Summary
Name,"ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
Start time,2020 авг 05 - 10:04
End time,2020 авг 09 - 17:46
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"Solve","Solve","Solve"
,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU
Name,"ACN + BSF + DBU","ACN + BSF + DBU","ACN + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room pressure","Ampoule A Temperature","Ampoule B Temperature","Time markers"
232409.834341049,24.9999999426644,2.64252514414868E-05,2.08462649572428,0.0140559848093015,1108.8438807044,NaN,24.9999446710056,24.9996870384843,""
232440.944162369,24.9999998817636,2.64263694303317E-05,2.08544860182289,0.014056579484219,1109.28117118239,NaN,24.9999437920849,24.99968616682,""
232472.053983688,24.9999998041606,2.64272903915222E-05,2.08627072885817,0.0140570693571926,1109.7184727969,NaN,24.9999429131239,24.9996852951155,""
232503.163805008,24.9999997541332,2.64279592077402E-05,2.08709289054205,0.0140574251105001,1110.15579284152,NaN,24.9999404113546,24.999682796018,""
232534.273626328,24.9999997135771,2.64285401403657E-05,2.0879150643025,0.0140577341172158,1110.59311930984,NaN,24.9999379097617,24.9996802970967,""
232565.383447647,24.99999972636,2.64296479477306E-05,2.08873728125627,0.0140583233764524,1111.03046875334,NaN,24.999942522915,24.9996849086219,""
232596.493268967,24.9999997574696,2.64309394564141E-05,2.08955951326992,0.0140590103491564,1111.46782620741,NaN,24.9999471361742,24.9996895202528,""
232627.603090286,24.9999996841242,2.64340117202729E-05,2.09038186026397,0.01406064453206,1111.90524482126,NaN,24.9999560200933,24.9996983922263,""
232658.712911606,24.9999995748761,2.64377050769576E-05,2.09120424736094,0.0140626090834881,1112.34268476646,NaN,24.9999649038801,24.9997072640673,""
232689.822732925,24.9999996192599,2.64413170759022E-05,2.09202680229301,0.0140645303595225,1112.78021398565,NaN,24.9999684488206,24.9997107919202,""
232720.932554245,24.9999997164677,2.64449006892171E-05,2.09284941578259,0.0140664365368176,1113.21777435244,NaN,24.9999719934107,24.9997143194228,""
232752.042375565,24.9999998172079,2.6446329520585E-05,2.09367212752459,0.0140671965535026,1113.65538698116,NaN,24.9999614036885,24.9997037163955,""
232783.152196884,24.999999919163,2.64470062956796E-05,2.09449487355839,0.0140675565402551,1114.09301785021,NaN,24.9999508140611,24.9996931134631,""
232814.262018204,25.0000000292139,2.64486156981415E-05,2.09531767981964,0.0140684126053944,1114.53068075513,NaN,24.9999440489072,24.9996863328794,""
232845.371839523,25.0000001420505,2.6450550714159E-05,2.09614050710844,0.0140694418692335,1114.96835484492,NaN,24.9999372837912,24.9996795523336,""
232876.481660843,25.0000002273197,2.64519273827481E-05,2.09696340626102,0.0140701741397596,1115.40606716012,NaN,24.9999320438744,24.9996742995588,""
232907.591482162,25.0000003031001,2.64531090461657E-05,2.09778633051231,0.0140708026841307,1115.8437928257,NaN,24.9999268042803,24.9996690471068,""
232938.701303482,25.0000002698014,2.64533049897407E-05,2.09860927858538,0.0140709069094365,1116.28153116244,NaN,24.9999345673617,24.9996768009972,""
232969.811124802,25.0000001989444,2.64531565497741E-05,2.09943223498112,0.0140708279520075,1116.71927392613,NaN,24.9999423304179,24.9996845548627,""
233000.920946121,25.000000274608,2.64488833909257E-05,2.10025505620922,0.0140685549951732,1117.15694479214,NaN,24.9999490732114,24.9996913106222,""
233032.030767441,25.0000004007394,2.64431686795145E-05,2.10107783019743,0.0140655152550609,1117.59459053055,NaN,24.999955815896,24.9996980662728,""
233063.14058876,25.0000003538602,2.64378849646695E-05,2.10190035412636,0.0140627047684413,1118.0321032587,NaN,24.9999581676071,24.9997004372717,""
233094.25041008,25.0000002473675,2.64327519303653E-05,2.10272279063217,0.0140599744310454,1118.4695694852,NaN,24.9999605192372,24.9997028081892,""
233125.3602314,25.0000001696546,2.64310966312648E-05,2.10354509870337,0.0140590939528004,1118.90696739541,NaN,24.9999596044353,24.9997019064785,""
233156.470052719,25.0000001018616,2.64306575939523E-05,2.10436736185739,0.0140588604223151,1119.3443414135,NaN,24.9999586895805,24.9997010047148,""
233187.579874039,25.0000001017045,2.64306930100135E-05,2.10518961953446,0.0140588792606455,1119.78171251833,NaN,24.99995564117,24.9996979665264,""
233218.689695358,25.0000001248687,2.64308944119974E-05,2.10601187529544,0.0140589863893603,1120.21908260396,NaN,24.999952592743,24.9996949283214,""
233249.799516678,25.0000000069718,2.64308893679799E-05,2.10683413391659,0.0140589837063723,1120.65645421095,NaN,24.9999488806512,24.9996912228671,""
233280.909337997,24.9999998404186,2.64308120750436E-05,2.10765639353871,0.0140589425931083,1121.09382635038,NaN,24.9999451685308,24.999687517384,""
233312.019159317,24.9999998648613,2.64307575822847E-05,2.10847865030794,0.0140589136075982,1121.53119697231,NaN,24.9999403026003,24.9996826566624,""
233343.128980637,24.9999999552073,2.64307110714983E-05,2.10930090607842,0.0140588888678182,1121.96856706299,NaN,24.9999354365665,24.999677795837,""
233374.238801956,25.0000001147799,2.64339634426712E-05,2.1101232623365,0.0140606188524847,1122.40599060452,NaN,24.9999264171041,24.9996687651945,""
233405.348623276,25.0000002982475,2.64383710901533E-05,2.11094565378557,0.0140629633458262,1122.84343286467,NaN,24.9999173977714,24.9996597346813,""
233436.458444595,25.0000001408291,2.64428300027488E-05,2.11176824993027,0.0140653351078451,1123.28098400546,NaN,24.9999135886054,24.9996559064276,""
233467.568265915,24.9999998657045,2.64473068745903E-05,2.11259091778415,0.0140677164226544,1123.71857328944,NaN,24.9999097797116,24.9996520784463,""
233498.678087234,24.9999998020348,2.64491486717508E-05,2.11341370993106,0.0140686961019951,1124.15622868673,NaN,24.9999169150826,24.999659201534,""
233529.787908554,24.999999811405,2.64500670342862E-05,2.11423654563517,0.0140691845927054,1124.59390725275,NaN,24.9999240502752,24.9996663244434,""
233560.897729874,24.9999997616445,2.64499690426064E-05,2.1150593920296,0.0140691324694715,1125.03159150511,NaN,24.9999240160994,24.9996662814729,""
233592.007551193,24.999999691452,2.64495147595103E-05,2.11588224217162,0.0140688908295268,1125.46927775086,NaN,24.9999239819496,24.9996662385285,""
233623.117372513,24.9999997589664,2.64486040654352E-05,2.11670505718683,0.0140684064177847,1125.90694531215,NaN,24.9999249883975,24.999667242978,""
233654.227193832,24.9999998740807,2.64475333185333E-05,2.11752785988389,0.0140678368715602,1126.34460632122,NaN,24.9999259948735,24.9996682474558,""
233685.337015152,24.9999998297871,2.64459199632644E-05,2.11835059637816,0.0140669787038641,1126.78223211604,NaN,24.9999281327467,24.999670387246,""
233716.446836472,24.9999997303732,2.64441162633225E-05,2.11917330964879,0.0140660192890013,1127.21984555786,NaN,24.9999302706572,24.9996725270733,""
233747.556657791,24.9999998367849,2.64455712180209E-05,2.11999604122239,0.014066793201075,1127.65746873531,NaN,24.9999339050949,24.999676153877,""
233778.666479111,25.0000000143925,2.64481696816089E-05,2.12081877921877,0.0140681753625579,1128.09509532913,NaN,24.9999375393128,24.9996797804609,""
233809.77630043,25.0000000459813,2.64499837572944E-05,2.12164161248411,0.0140691402964332,1128.53277259793,NaN,24.9999323441489,24.9996745773524,""
233840.88612175,25.0000000270439,2.64515224868201E-05,2.12246447919201,0.0140699587695852,1128.97046765533,NaN,24.9999271491925,24.9996693744513,""
233871.995943069,25.000000086379,2.64520974796352E-05,2.12328738677704,0.0140702646168272,1129.40818445587,NaN,24.9999302759961,24.9996724952908,""
233903.105764389,25.0000001728079,2.64523340544459E-05,2.12411030871614,0.0140703904544925,1129.84590889156,NaN,24.9999334029079,24.9996756162386,""
233934.215585709,25.0000002747419,2.64508763446764E-05,2.12493318883815,0.0140696150769556,1130.28361108412,NaN,24.999940870383,24.9996830856117,""
233965.325407028,25.0000003820447,2.64488234823612E-05,2.12575605427103,0.0140685231289155,1130.72130546332,NaN,24.9999483376655,24.9996905547921,""
233996.435228348,25.000000340945,2.64494627919731E-05,2.12657890894024,0.0140688631872197,1131.15899411715,NaN,24.999948080345,24.9996902931099,""
234027.545049667,25.0000002484399,2.6451048102561E-05,2.1274017598272,0.0140697064375324,1131.59668075915,NaN,24.9999478229614,24.9996900313649,""
234058.654870987,25.0000002308247,2.64497393584938E-05,2.12822459366333,0.0140690102970712,1132.03435833156,NaN,24.9999450363412,24.9996872496981,""
234089.764692307,25.0000002391599,2.64474133300585E-05,2.12904742150594,0.0140677730479034,1132.47203271592,NaN,24.9999422496461,24.9996844679567,""
234120.874513626,25.0000000715182,2.6443954511868E-05,2.12987010702864,0.0140659332509936,1132.90963139821,NaN,24.9999364611427,24.9996786950269,""
234151.984334946,24.9999998428769,2.64400973739988E-05,2.1306927425078,0.0140638815819142,1133.3472034616,NaN,24.9999306727805,24.9996729222382,""
234183.094156265,24.9999999005268,2.64367892440497E-05,2.13151521752072,0.0140621219383243,1133.7846901706,NaN,24.9999305421944,24.9996728077648,""
234214.203977585,25.0000000574503,2.64336742254705E-05,2.13233763609028,0.0140604650135481,1134.22214685653,NaN,24.9999304117412,24.9996726934244,""
234245.313798904,24.9999999643207,2.64321507581698E-05,2.1331599608008,0.0140596546586009,1134.65955361745,NaN,24.9999356080069,24.9996779039539,""
234276.423620224,24.9999997844528,2.6431187301986E-05,2.13398225248561,0.0140591421819074,1135.09694281149,NaN,24.9999408043129,24.9996831145234,""
234307.533441544,24.9999997858654,2.64325673965621E-05,2.13480457273958,0.0140598762747671,1135.53434720191,NaN,24.9999476167928,24.9996899291441,""
234338.643262863,24.9999998501825,2.64347723831802E-05,2.13562690304944,0.0140610491399895,1135.97175694119,NaN,24.9999544291171,24.9996967436089,""
234369.753084183,24.9999998346513,2.64383004065428E-05,2.13644937599012,0.0140629257481611,1136.40924254794,NaN,24.9999550081177,24.9996973134915,""
234400.862905502,24.9999997914029,2.64422942748486E-05,2.13727189915152,0.0140650501461961,1136.84675486783,NaN,24.9999555871102,24.9996978833658,""
234431.972726822,24.9999997114957,2.64468167495475E-05,2.13809462253374,0.0140674557178444,1137.28437368816,NaN,24.9999558442826,24.9996981224001,""
234463.082548141,24.999999618859,2.64515254109146E-05,2.13891741643809,0.0140699603249546,1137.72203002026,NaN,24.9999561014307,24.99969836141,""
234494.192369461,24.9999996471417,2.64560483005351E-05,2.13974042121008,0.0140723661173059,1138.159798516,NaN,24.9999553907032,24.9996976246618,""
234525.302190781,24.9999997174278,2.64605057352051E-05,2.14056350027931,0.0140747370931942,1138.59760653155,NaN,24.999954680086,24.9996968880243,""
234556.4120121,24.9999997535222,2.64615888614981E-05,2.14138667944107,0.0140753132242011,1139.03546778781,NaN,24.9999583865245,24.9997005813907,""
234587.52183342,24.9999997777353,2.64614826800014E-05,2.14220989388142,0.0140752567446816,1139.47334780927,NaN,24.99996209275,24.9997042745443,""
234618.631654739,24.9999999433357,2.64601280020968E-05,2.14303306459542,0.0140745361713281,1139.91120457203,NaN,24.9999572755278,24.9996994514977,""
234649.741476059,25.000000158084,2.64583331309119E-05,2.14385621989243,0.0140735814526127,1140.34905313427,NaN,24.9999524582456,24.9996946283912,""
234680.851297379,25.0000002569895,2.64569664954511E-05,2.14467930595137,0.014072854518857,1140.78686486775,NaN,24.999945243546,24.9996874096417,""
234711.961118698,25.0000003156126,2.64557508977785E-05,2.14550236759019,0.0140722079243502,1141.2246636118,NaN,24.9999380289935,24.9996801910394,""
234743.070940018,25.0000003581295,2.64548296293663E-05,2.14632538247545,0.0140717178879608,1141.66243748694,NaN,24.999936695893,24.9996788621218,""
234774.180761337,25.0000003950436,2.64540122052709E-05,2.14714838086527,0.01407128308791,1142.10020258791,NaN,24.9999353627498,24.9996775331613,""
234805.290582657,25.0000003733491,2.64522517044912E-05,2.14797131232176,0.0140703466513251,1142.53793208604,NaN,24.9999323170435,24.9996744914973,""
234836.400403976,25.0000003312599,2.64501583580896E-05,2.14879422015509,0.0140692331691966,1142.97564901866,NaN,24.9999292713381,24.9996714498347,""
234867.510225296,25.0000002531647,2.64464330770092E-05,2.14961698095281,0.014067251636707,1143.41328774086,NaN,24.9999262634136,24.9996684623326,""
234898.620046616,25.0000001625357,2.64421316332107E-05,2.15043968983888,0.0140649636346865,1143.85089885047,NaN,24.9999232555886,24.9996654749298,""
234929.729867935,25.0000000345597,2.64385858704818E-05,2.15126222444579,0.0140630775906818,1144.2884172584,NaN,24.999924221191,24.9996664579615,""
234960.839689255,24.9999998935784,2.64353069947556E-05,2.1520846975018,0.0140613335078487,1144.72590292649,NaN,24.9999251868275,24.9996674410273,""
234991.949510574,24.9999998851659,2.64335467602688E-05,2.15290706704798,0.0140603972129089,1145.16333353616,NaN,24.9999275161267,24.999669788114,""
235023.059331894,24.999999922933,2.64323230515026E-05,2.15372940002484,0.0140597463039907,1145.60074469407,NaN,24.9999298453901,24.9996721351644,""
235054.169153214,24.9999999916477,2.64338090983018E-05,2.15455176104577,0.0140605367544158,1146.03817076903,NaN,24.9999307437264,24.9996730350352,""
235085.278974533,25.0000000711465,2.64362528064156E-05,2.15537413197783,0.0140618365991572,1146.47560211587,NaN,24.9999316419587,24.9996739348019,""
235116.388795853,24.9999999548659,2.64392250385843E-05,2.15619663168964,0.014063417573715,1146.91310196257,NaN,24.9999283919694,24.9996706811013,""
235147.498617172,24.9999997703386,2.64423841207153E-05,2.15701917692917,0.0140650979365507,1147.35062602615,NaN,24.999925142225,24.9996674276456,""
235178.608438492,24.9999997493063,2.64445480742549E-05,2.15784183641921,0.0140662489756675,1147.78821086128,NaN,24.9999316712388,24.9996739471711,""
235209.718259811,24.9999997852868,2.64463600997445E-05,2.15866453631403,0.014067212819013,1148.22581718832,NaN,24.9999382002704,24.9996804667143,""
235240.828081131,24.9999997802122,2.64493397780281E-05,2.15948735581941,0.0140687977542703,1148.66348713798,NaN,24.9999454406329,24.9996876924707,""
235271.937902451,24.9999997608161,2.64527325368967E-05,2.16031021763942,0.014070602413243,1149.10117959544,NaN,24.9999526807927,24.9996949180242,""
235303.04772377,24.9999997959144,2.64565013817815E-05,2.16113324708324,0.0140726071179689,1149.53896121449,NaN,24.9999518329977,24.9996940472575,""
235334.15754509,24.9999998500289,2.64604033194794E-05,2.16195633584734,0.0140746826167444,1149.97677438688,NaN,24.9999509851818,24.99969317647,""
235365.267366409,24.9999998275092,2.64630647063762E-05,2.16277956532523,0.0140760982480724,1150.41466240704,NaN,24.9999493033406,24.9996914742558,""
235396.377187729,24.999999778238,2.64652869276628E-05,2.16360284461702,0.0140772802806717,1150.85257692395,NaN,24.9999476215907,24.9996897721337,""
235427.487009048,24.9999998561666,2.64626540304074E-05,2.16442607497225,0.0140758798034082,1151.29046541077,NaN,24.9999495829187,24.9996917392857,""
235458.596830368,24.9999999785137,2.6458301800464E-05,2.1652492879977,0.0140735647874809,1151.72834467963,NaN,24.9999515441183,24.9996937063099,""
235489.706651688,25.00000004488,2.6450259792286E-05,2.16607218626535,0.0140692871235564,1152.16605652412,NaN,24.9999483919113,24.9996905787114,""
235520.816473007,25.0000000916909,2.64409106906179E-05,2.16689497303094,0.0140643141971372,1152.60370905901,NaN,24.9999452397304,24.9996874511386,""
235551.926294327,25.0000001441869,2.64387602271226E-05,2.16771755424016,0.0140631703335758,1153.0412522554,NaN,24.999943126484,24.9996853468501,""
235583.036115646,25.0000001986694,2.64391607197941E-05,2.16854006260707,0.0140633833615926,1153.47875670589,NaN,24.9999410130683,24.999683242392,""
235614.145936966,25.0000002569131,2.64432220582344E-05,2.16936270326357,0.014065543647997,1153.91633152318,NaN,24.9999321552507,24.9996743779425,""
235645.255758286,25.0000003164715,2.64485811146621E-05,2.17018539081486,0.0140683942099267,1154.3539312845,NaN,24.9999232976942,24.9996655137539,""
235676.365579605,25.0000003444654,2.6451468237758E-05,2.17100824762209,0.0140699299137011,1154.79162107558,NaN,24.999924836367,24.9996670442527,""
235707.475400925,25.0000003614214,2.6453478800387E-05,2.17183116444837,0.014070999361908,1155.22934279169,NaN,24.9999263752449,24.9996685749569,""
235738.585222244,25.0000003271741,2.64526515379883E-05,2.17265408533145,0.0140705593287172,1155.66706666566,NaN,24.9999360823876,24.999678284933,""
235769.695043564,25.0000002750152,2.64508176292128E-05,2.17347700765357,0.014069583845326,1156.10479130509,NaN,24.9999457894652,24.999687994844,""
235800.804864883,25.0000002284496,2.64499279223891E-05,2.17429987512773,0.0140691105970155,1156.54248677007,NaN,24.9999529093145,24.999695114096,""
235831.914686203,25.0000001838412,2.64493732599947E-05,2.17512272313942,0.014068815563827,1156.98017188267,NaN,24.9999600290513,24.9997022332354,""
235863.024507523,25.0000000212191,2.64509025855883E-05,2.1759456105149,0.0140696290348874,1157.41787793346,NaN,24.9999626709374,24.9997048686296,""
235894.134328842,24.9999998172851,2.64531716507784E-05,2.17676851186308,0.0140708359844566,1157.85559141653,NaN,24.9999653127023,24.9997075039027,""
235925.244150162,24.9999998487437,2.64526806481583E-05,2.17759143153247,0.0140705748128502,1158.29331464493,NaN,24.9999631312372,24.9997053253027,""
235956.353971481,24.9999999626326,2.64512095926108E-05,2.1784143577074,0.0140697923364951,1158.73104133372,NaN,24.9999609496505,24.9997031465812,""
235987.463792801,24.9999999688947,2.64500416992226E-05,2.1792372257731,0.0140691711166078,1159.16873711335,NaN,24.9999539335574,24.9996961337775,""
236018.57361412,24.9999999374546,2.6448981489762E-05,2.18006007319827,0.0140686071754053,1159.60642191397,NaN,24.9999469177293,24.9996891212388,""
236049.68343544,24.9999998873544,2.64479395785062E-05,2.1808828725194,0.0140680529672905,1160.04408112734,NaN,24.9999504386288,24.9996926465166,""
236080.79325676,24.9999998307152,2.64469041690033E-05,2.18170565474811,0.014067502217555,1160.481731249,NaN,24.9999539592934,24.9996961715595,""
236111.903078079,24.999999801409,2.64463838739032E-05,2.18252840547189,0.0140672254648421,1160.91936461271,NaN,24.999948143846,24.999690360088,""
236143.012899399,24.9999997816844,2.64460466717938E-05,2.18335114499752,0.014067046102018,1161.35699201996,NaN,24.9999423283675,24.9996845485855,""
236174.122720718,24.9999997296592,2.64452600441956E-05,2.18417385506321,0.0140666276830828,1161.79460375703,NaN,24.9999352799817,24.999677507011,""
236205.232542038,24.9999996663069,2.64443136184381E-05,2.1849965546541,0.0140661242651266,1162.23220992239,NaN,24.9999282318783,24.9996704657186,""
236236.342363358,24.9999997382748,2.64458291428723E-05,2.18581928740021,0.0140669303951448,1162.66983372352,NaN,24.9999324046595,24.9996746320713,""
236267.452184677,24.9999998577123,2.64482203350295E-05,2.18664203193899,0.0140682023058668,1163.10746379733,NaN,24.9999365775714,24.9996787985546,""
236298.562005997,24.9999998883081,2.64515155331994E-05,2.18746491434101,0.0140699550708507,1163.54516720266,NaN,24.9999459423473,24.9996881506246,""
236329.671827316,24.9999998877276,2.64551323768096E-05,2.18828784579479,0.0140718789238349,1163.98289669935,NaN,24.9999553069093,24.9996975024807,""
236360.781648636,24.9999999864715,2.6459207082454E-05,2.18911095746601,0.0140740463204542,1164.42072205639,NaN,24.9999561818418,24.9996983573952,""
236391.891469955,25.0000001200822,2.64634447502213E-05,2.18993413328018,0.0140763003990539,1164.85858153201,NaN,24.9999570567731,24.9996992123089,""
236423.001291275,25.0000001911256,2.64629744569873E-05,2.19075735707053,0.0140760502430783,1165.29646652688,NaN,24.9999578851747,24.9997000360954,""
236454.111112595,25.0000002401976,2.64608279444656E-05,2.19158059794228,0.0140749084810987,1165.7343606076,NaN,24.9999587135845,24.99970085989,""
236485.220933914,25.0000001570463,2.64594075620978E-05,2.19240376292083,0.0140741529585626,1166.17221431959,NaN,24.9999598677997,24.9997020118951,""
236516.330755234,25.0000000274466,2.64582457975101E-05,2.19322690086932,0.0140735349986756,1166.61005365389,NaN,24.9999610220604,24.9997031639457,""
236547.440576553,25.0000000672734,2.64566312442784E-05,2.19404997143319,0.0140726761937651,1167.04785714532,NaN,24.9999639810648,24.9997061268178,""
236578.550397873,25.0000001666383,2.64548553721199E-05,2.19487301798936,0.0140717315809148,1167.48564786668,NaN,24.9999669398781,24.9997090894988,""
236609.660219193,25.0000001854335,2.64548632910036E-05,2.19569603857669,0.014071735793087,1167.92342477483,NaN,24.9999623183238,24.9997044662748,""
236640.770040512,25.0000001759058,2.64555069500674E-05,2.19651904990876,0.0140720781649295,1168.36119675998,NaN,24.9999576967414,24.9996998430229,""
236671.879861832,25.0000001556137,2.64532668114063E-05,2.19734200104727,0.0140708866018119,1168.79893672727,NaN,24.9999519556136,24.9996941141177,""
236702.989683151,25.0000001315363,2.64499985467962E-05,2.19816493072568,0.0140691481631895,1169.23666527961,NaN,24.9999462145323,24.9996883852591,""
236734.099504471,25.0000000843587,2.6445999611661E-05,2.19898768777462,0.0140670210700324,1169.67430200778,NaN,24.999942317927,24.9996845078164,""
236765.20932579,25.0000000290549,2.64417400918127E-05,2.19981038325739,0.0140647553679855,1170.11190598797,NaN,24.9999384214735,24.9996806305257,""
236796.31914711,24.999999934719,2.6437626827813E-05,2.2006328879463,0.0140625674616027,1170.54940848208,NaN,24.9999405444351,24.9996827765719,""
236827.42896843,24.9999998266476,2.64335657416901E-05,2.20145532456808,0.0140604073094096,1170.98687477025,NaN,24.9999426674062,24.9996849226276,""
236858.538789749,24.9999998244415,2.64308842757762E-05,2.20227761788373,0.0140589809977533,1171.42426483177,NaN,24.9999451674076,24.9996874456258,""
236889.648611069,24.9999998595024,2.64286951650089E-05,2.20309986005667,0.0140578165771324,1171.86162768972,NaN,24.9999476674006,24.9996899686152,""
236920.758432388,24.9999998728115,2.64283367194136E-05,2.203922058807,0.0140576259145817,1172.29896745053,NaN,24.9999498304887,24.9996921443953,""
236951.868253708,24.9999998784608,2.64286318159715E-05,2.20474424205558,0.0140577828808359,1172.73629896573,NaN,24.9999519934325,24.9996943200305,""
236982.978075027,24.9999998829772,2.64315566064854E-05,2.20556652064584,0.014059338620471,1173.1736811946,NaN,24.9999484367001,24.9996907605873,""
237014.087896347,24.9999998870945,2.64354205052119E-05,2.20638883328423,0.014061393885751,1173.61108153417,NaN,24.9999448797427,24.9996872009189,""
237045.197717667,24.9999999117404,2.64388071197113E-05,2.20721130821192,0.0140631952764422,1174.04856819783,NaN,24.9999324157198,24.9996747287072,""
237076.307538986,24.9999999436203,2.64420232307427E-05,2.20803384111532,0.0140649059737993,1174.48608569964,NaN,24.9999199519539,24.9996622567524,""
237107.417360306,24.9999998871521,2.64451424392751E-05,2.20885651843157,0.014066565127274,1174.92368001679,NaN,24.9999176627293,24.9996599531807,""
237138.527181625,24.9999997995397,2.6448227019058E-05,2.2096792473547,0.0140682058612011,1175.36130178442,NaN,24.9999153735999,24.9996576497039,""
237169.637002945,24.9999999704005,2.64526164247499E-05,2.21050215825771,0.0140705406514627,1175.79902034984,NaN,24.9999168526076,24.9996591034851,""
237200.746824265,25.0000002324093,2.64574722750347E-05,2.21132513421424,0.0140731235505504,1176.23677351821,NaN,24.9999183314708,24.9996605571217,""
237231.856645584,25.0000002274914,2.64616386018297E-05,2.21214831127356,0.0140753396818243,1176.67463365615,NaN,24.9999140961676,24.9996562966355,""
237262.966466904,25.0000001284119,2.64655583575134E-05,2.2129715602465,0.0140774246582518,1177.11253204601,NaN,24.999909861058,24.9996520363434,""
237294.076288223,25.0000001583938,2.64651259053952E-05,2.21379485345391,0.0140771946305294,1177.55045396484,NaN,24.9999132874386,24.9996554522699,""
237325.186109543,25.0000002339195,2.64631365975129E-05,2.21461816248469,0.0140761364880388,1177.98838430037,NaN,24.9999167138025,24.9996588681802,""
237356.295930862,25.0000003105912,2.6458647913133E-05,2.21544130259949,0.0140737488899644,1178.42622478696,NaN,24.9999194803334,24.9996616439848,""
237387.405752182,25.0000003876674,2.64532648612178E-05,2.21626438227002,0.0140708855644775,1178.86403312235,NaN,24.9999222468051,24.9996644197306,""
237418.515573502,25.0000002386159,2.64454724608436E-05,2.21708714033183,0.0140667406706615,1179.30167038927,NaN,24.9999226692061,24.9996648708451,""
237449.625394821,25.0000000097117,2.64368176191738E-05,2.21790978327179,0.0140621370314754,1179.73924642116,NaN,24.9999230918283,24.9996653221801,""
237480.735216141,24.999999995327,2.64361050172153E-05,2.21873227677092,0.0140617579878805,1180.17674296326,NaN,24.99993225695,24.9996744932559,""
237511.84503746,25.0000000567225,2.64382363423668E-05,2.21955471675885,0.0140628916714717,1180.61421104194,NaN,24.9999414219136,24.9996836641734,""
237542.95485878,24.9999999741524,2.64421936841768E-05,2.22037731119592,0.0140649966405196,1181.05176127442,NaN,24.9999443399571,24.9996865774193,""
237574.064680099,24.9999998407079,2.64468050982392E-05,2.22119996095608,0.01406744952034,1181.48934093409,NaN,24.999947257829,24.9996894904939,""
237605.174501419,24.9999999394655,2.64476090418214E-05,2.22202270350204,0.014067877149905,1181.92696994789,NaN,24.9999433997064,24.9996856347859,""
237636.284322739,25.0000001203069,2.64470487068601E-05,2.22284547929465,0.0140675790993937,1182.36461664609,NaN,24.9999395414847,24.9996817789789,""
237667.394144058,25.0000000762962,2.64461332325729E-05,2.22366821837306,0.0140670921449856,1182.80224381546,NaN,24.9999317714335,24.9996740094811,""
237698.503965378,24.9999999527722,2.6445090463462E-05,2.22449094429176,0.0140665374805649,1183.23986398498,NaN,24.999924001572,24.9996662401727,""
237729.613786697,24.9999999211352,2.64474442107909E-05,2.22531372812027,0.0140677894738249,1183.67751495759,NaN,24.9999237199446,24.9996659498359,""
237760.723608017,24.999999922003,2.64510158007335E-05,2.2261365327127,0.0140696892557093,1184.11517697484,NaN,24.9999234385118,24.9996656596932,""
237791.833429337,24.99999982489,2.64567991130613E-05,2.22695956967745,0.0140727654856709,1184.55296259439,NaN,24.9999308388843,24.999673032484,""
237822.943250656,24.9999996931043,2.64633757181416E-05,2.22778268998868,0.0140762636798625,1184.99079254717,NaN,24.9999382390657,24.9996804050838,""
237854.053071976,24.9999996889044,2.6466998260712E-05,2.2286060195508,0.0140781905642085,1185.42873380362,NaN,24.9999380961559,24.9996802409609,""
237885.162893295,24.9999997298693,2.64695608957983E-05,2.22942942419141,0.0140795536679778,1185.86671499543,NaN,24.9999379530916,24.9996800766837,""
237916.272714615,24.9999998042408,2.64702289264645E-05,2.23025288722646,0.0140799090034386,1186.30472724811,NaN,24.9999317155456,24.9996738234375,""
237947.382535934,24.9999998904421,2.6470216951948E-05,2.23107637122024,0.0140799026340149,1186.74275064907,NaN,24.9999254781344,24.9996675703263,""
237978.492357254,24.9999998687753,2.64688985778555E-05,2.23189981402261,0.0140792013711997,1187.18075213969,NaN,24.9999245548742,24.9996666426382,""
238009.602178574,24.9999998088971,2.64671111581631E-05,2.23272324203575,0.0140782506160442,1187.6187457637,NaN,24.9999236317941,24.9996657151301,""
238040.711999893,24.9999999076982,2.64668305955419E-05,2.2335466351011,0.0140781013806074,1188.05672079846,NaN,24.9999298139343,24.9996718901756,""
238071.821821213,25.0000000627296,2.64670912312305E-05,2.23437001561471,0.014078240016612,1188.49468915676,NaN,24.9999359958876,24.9996780650341,""
238102.931642532,25.0000001822979,2.64692256896497E-05,2.23519346635525,0.014079375366835,1188.93269486982,NaN,24.9999348142985,24.999676869651,""
238134.041463852,25.0000002892949,2.64720333699207E-05,2.23601694232673,0.0140808688137876,1189.37071400358,NaN,24.9999336327541,24.9996756743129,""
