Summary
Name,"DCM-T15-10-5-20.rslt"
Start time,2020 окт 05 - 12:24
End time,2020 окт 05 - 16:53
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\DCM-T15-10-5-20.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"DCM-T15","DCM-T15","DCM-T15"
,Component - DCM,Component - DCM,Component - DCM
Mass,800mg,800mg,800mg
Name,"DCM","DCM","DCM"
Physical shape,"Liquid","Liquid","Liquid"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers","Comments"
8571.33061003685,14.9999994182071,1.96192556320537E-05,NaN,2.45240695400671E-05,NaN,25.9593239718635,15.0004753049871,15.0002604563506,"",""
8572.67717623711,14.9999990808078,1.96167491427576E-05,NaN,2.4520936428447E-05,NaN,25.9532472123351,15.0004746516076,15.0002599758485,"",""
8574.02374243736,14.9999993824529,1.9614214974053E-05,NaN,2.45177687175663E-05,NaN,25.9501541293015,15.0004739855409,15.0002594822774,"",""
8575.37030863762,14.9999995967688,1.96115856488885E-05,NaN,2.45144820611106E-05,NaN,25.9470782637851,15.0004732930658,15.0002589615034,"",""
8576.71687483788,14.9999993817881,1.96089830320608E-05,NaN,2.4511228790076E-05,NaN,25.9448572992185,15.0004726158769,15.0002584533188,"",""
8578.06344103813,14.999999203141,1.96064735525346E-05,NaN,2.45080919406683E-05,NaN,25.9426363404945,15.0004719705061,15.0002579713386,"",""
8579.41000723839,14.9999992051844,1.96040867102003E-05,NaN,2.45051083877504E-05,NaN,25.9404156838472,15.0004713346333,15.0002574981046,"",""
8580.75657343864,14.9999992212426,1.96021337219762E-05,NaN,2.45026671524702E-05,NaN,25.9381948772723,15.0004707185305,15.0002570430754,"",""
8582.1031396389,14.9999993078155,1.96002233653813E-05,NaN,2.45002792067266E-05,NaN,25.9359659855734,15.0004701151834,15.0002566024701,"",""
8583.44970583916,14.9999994113468,1.95984660291529E-05,NaN,2.44980825364411E-05,NaN,25.9337324923978,15.0004695383874,15.0002561918879,"",""
8584.79627203941,14.9999996012134,1.95967810813437E-05,NaN,2.44959763516797E-05,NaN,25.9312397237078,15.0004689596975,15.0002557760973,"",""
8586.14283823967,14.9999996501824,1.95953597871035E-05,NaN,2.44941997338794E-05,NaN,25.9287436615443,15.0004683770653,15.0002553494656,"",""
8587.48940443993,14.9999989732868,1.95939790067084E-05,NaN,2.44924737583854E-05,NaN,25.9260533226398,15.0004678035819,15.0002549361416,"",""
8588.83597064018,14.9999985369674,1.9592747976896E-05,NaN,2.449093497112E-05,NaN,25.9233629547215,15.0004672491413,15.0002545505173,"",""
8590.18253684044,14.9999993549309,1.95914474744012E-05,NaN,2.44893093430015E-05,NaN,25.9206707912615,15.0004666941903,15.0002541614638,"",""
8591.5291030407,14.9999998714362,1.95898863360025E-05,NaN,2.44873579200031E-05,NaN,25.9179784343925,15.000466138177,15.0002537652725,"",""
8592.87566924095,14.9999987971875,1.95882898316997E-05,NaN,2.44853622896246E-05,NaN,25.9152734909491,15.0004655877966,15.0002533737791,"",""
8594.22223544121,14.9999979404028,1.95865586432231E-05,NaN,2.44831983040289E-05,NaN,25.9125301656662,15.0004650491412,15.0002529920645,"",""
8595.56880164146,14.9999982451717,1.958484883653E-05,NaN,2.44810610456625E-05,NaN,25.9071534476969,15.0004645096963,15.0002526081686,"",""
8596.91536784172,14.9999984026381,1.95832216991663E-05,NaN,2.44790271239579E-05,NaN,25.9017054858412,15.0004639686082,15.0002522197323,"",""
8598.26193404198,14.999997763611,1.9581630553855E-05,NaN,2.44770381923188E-05,NaN,25.8910893226255,15.0004634467785,15.0002518500973,"",""
8599.60850024223,14.9999973325631,1.95801807061591E-05,NaN,2.44752258826988E-05,NaN,25.8804691694444,15.0004629650349,15.0002515195964,"",""
8600.95506644249,14.9999980400809,1.9578729608069E-05,NaN,2.44734120100863E-05,NaN,25.8695420076419,15.0004624816953,15.0002511900899,"",""
8602.30163264275,14.9999987448097,1.95772735249983E-05,NaN,2.44715919062479E-05,NaN,25.8586148458462,15.0004619950337,15.0002508626532,"",""
8603.648198843,14.9999994340787,1.95757903491408E-05,NaN,2.4469737936426E-05,NaN,25.847687684614,15.00046150948,15.0002505328679,"",""
8604.99476504326,14.9999999743377,1.95741974695593E-05,NaN,2.44677468369492E-05,NaN,25.8367830233682,15.0004610262325,15.0002501981941,"",""
8606.34133124352,14.9999996781777,1.95724753591933E-05,NaN,2.44655941989917E-05,NaN,25.8278481776663,15.0004605430441,15.0002498672421,"",""
8607.68789744377,14.9999993678743,1.95702216937473E-05,NaN,2.44627771171842E-05,NaN,25.819015864278,15.0004600599784,15.0002495440371,"",""
8609.03446364403,14.9999989771684,1.95678567743455E-05,NaN,2.44598209679319E-05,NaN,25.8198225163174,15.0004595897647,15.0002492301004,"",""
8610.38102984428,14.99999874729,1.95650269350925E-05,NaN,2.44562836688656E-05,NaN,25.820647524662,15.0004591463021,15.0002489354555,"",""
8611.72759604454,14.9999994434586,1.95622400804066E-05,NaN,2.44528001005082E-05,NaN,25.8233354774815,15.0004587003182,15.00024863673,"",""
8613.0741622448,15.0000000934824,1.95596357510276E-05,NaN,2.44495446887845E-05,NaN,25.8260234303011,15.0004582490863,15.0002483295111,"",""
8614.42072844505,15.0000004743513,1.95570710176432E-05,NaN,2.4446338772054E-05,NaN,25.8287113831206,15.0004577938035,15.0002480181442,"",""
8615.76729464531,15.0000007803659,1.95546771597047E-05,NaN,2.44433464496308E-05,NaN,25.8313960828284,15.0004573300886,15.0002476981436,"",""
8617.11386084557,15.0000006440412,1.95523172817507E-05,NaN,2.44403966021884E-05,NaN,25.8336883327693,15.0004568655278,15.0002473757102,"",""
8618.46042704582,15.0000004401707,1.95501064566872E-05,NaN,2.4437633070859E-05,NaN,25.8359349998774,15.0004563992059,15.0002470482131,"",""
8619.80699324608,14.9999998318647,1.95479940138096E-05,NaN,2.4434992517262E-05,NaN,25.8321112321948,15.0004559405947,15.000246722842,"",""
8621.15355944633,14.9999992887527,1.95463202996025E-05,NaN,2.44329003745032E-05,NaN,25.8282676589402,15.0004554980332,15.0002464018958,"",""
8622.50012564659,14.9999991412118,1.95448436888261E-05,NaN,2.44310546110326E-05,NaN,25.8214811820724,15.0004550625032,15.0002460910254,"",""
8623.84669184685,14.9999990719835,1.95442608190781E-05,NaN,2.44303260238476E-05,NaN,25.8146946350695,15.000454641609,15.0002458011272,"",""
8625.1932580471,14.9999994843373,1.95436920415885E-05,NaN,2.44296150519856E-05,NaN,25.807896304807,15.0004542063629,15.0002455040562,"",""
8626.53982424736,14.999999731259,1.95431882492208E-05,NaN,2.4428985311526E-05,NaN,25.8010983583874,15.0004537412439,15.0002451920549,"",""
8627.88639044762,14.9999989469986,1.95425924600649E-05,NaN,2.44282405750811E-05,NaN,25.7943745779572,15.0004532931173,15.0002448909182,"",""
8629.23295664787,14.9999983971906,1.95415651492955E-05,NaN,2.44269564366194E-05,NaN,25.7876809656444,15.0004528803596,15.0002446123956,"",""
8630.57952284813,14.9999993289,1.95405213775342E-05,NaN,2.44256517219177E-05,NaN,25.7878437243786,15.0004524698833,15.000244334096,"",""
8631.92608904839,15.0000000590641,1.9539399052459E-05,NaN,2.44242488155737E-05,NaN,25.7880379730235,15.0004520641558,15.0002440562604,"",""
8633.27265524864,14.9999994979483,1.95382544794513E-05,NaN,2.44228180993141E-05,NaN,25.796917263732,15.0004516586042,15.0002437833828,"",""
8634.6192214489,14.9999990115935,1.95370018720823E-05,NaN,2.44212523401029E-05,NaN,25.8057972438617,15.0004512534187,15.0002435208251,"",""
8635.96578764915,14.9999990109525,1.95357153845766E-05,NaN,2.44196442307207E-05,NaN,25.8149188965084,15.0004508514844,15.0002432533187,"",""
8637.31235384941,14.999999039354,1.95342614533383E-05,NaN,2.44178268166729E-05,NaN,25.8240405460712,15.0004504563171,15.000242975512,"",""
8638.65892004967,14.9999992591189,1.95328693527727E-05,NaN,2.44160866909658E-05,NaN,25.8331607135398,15.0004500572976,15.0002426966917,"",""
8640.00548624992,14.9999994744827,1.95317883308911E-05,NaN,2.44147354136138E-05,NaN,25.8422773480767,15.0004496502599,15.0002424157617,"",""
8641.35205245018,14.9999996604317,1.95306686127874E-05,NaN,2.44133357659843E-05,NaN,25.8486970590396,15.0004492219332,15.000242117692,"",""
8642.69861865044,14.9999997415155,1.95293506643091E-05,NaN,2.44116883303864E-05,NaN,25.8551119913705,15.0004487492944,15.0002417839464,"",""
8644.04518485069,14.9999991115678,1.95279814464681E-05,NaN,2.44099768080851E-05,NaN,25.8526856606215,15.000448278749,15.0002414461892,"",""
8645.39175105095,14.9999985962659,1.95263447486572E-05,NaN,2.44079309358215E-05,NaN,25.8502593298725,15.0004478125606,15.000241100082,"Signal correct",""
8646.73831725121,14.9999988697001,1.95247519963515E-05,4.42178010564031E-05,2.44059399954394E-05,5.52722513205038E-05,25.8467388315744,15.0004473420182,15.0002407477803,"",""
8648.08488345146,14.9999990567242,1.95233927935854E-05,7.05076294851262E-05,2.44042409919818E-05,8.81345368564078E-05,25.8432180838893,15.0004468624131,15.0002403825849,"",""
8649.43144965172,14.9999986404601,1.95221503500951E-05,9.67970440081951E-05,2.44026879376189E-05,0.000120996305010244,25.8396973362042,15.0004463813025,15.0002400137368,"",""
8650.77801585197,14.9999983093162,1.95215401590496E-05,0.000123084217228721,2.4401925198812E-05,0.000153855271535901,25.8361765885191,15.0004458970584,15.0002396372857,"",""
8652.12458205223,14.9999985813558,1.95210413685458E-05,0.000149371288238083,2.44013017106823E-05,0.000186714110297603,25.8328926748071,15.0004454080272,15.000239260022,"",""
8653.47114825249,14.9999989373819,1.95211573678245E-05,0.000175657795171377,2.44014467097806E-05,0.000219572243964221,25.8296091796124,15.0004449090319,15.0002388810671,"",""
8654.81771445274,14.9999998975766,1.95212541532235E-05,0.000201944323407065,2.44015676915294E-05,0.000252430404258831,25.8284540832147,15.0004444028401,15.0002384947386,"",""
8656.164280653,15.0000007357583,1.95212428439113E-05,0.000228230971487162,2.44015535548892E-05,0.000285288714358953,25.8273043897909,15.0004438816692,15.0002380930622,"",""
8657.51084685326,15.0000006827729,1.9521186030856E-05,0.000254517553690646,2.44014825385701E-05,0.000318146942113307,25.8268616062262,15.0004433527239,15.0002376830953,"",""
8658.85741305351,15.000000572111,1.95208681819518E-05,0.000280803757987681,2.44010852274398E-05,0.000351004697484602,25.8264211633017,15.0004428075967,15.000237255872,"",""
8660.20397925377,15.0000000336546,1.9520486786104E-05,0.000307089751508039,2.440060848263E-05,0.000383862189385048,25.8259813546391,15.0004422687507,15.0002368370273,"",""
8661.55054545403,14.9999995732134,1.95197335729871E-05,0.000333374511760443,2.43996669662338E-05,0.000416718139700554,25.8255415485673,15.0004417429789,15.0002364356225,"",""
8662.89711165428,14.9999997005023,1.95189943492088E-05,0.000359658999458531,2.43987429365111E-05,0.000449573749323163,25.8253482698547,15.0004412306008,15.000236041624,"",""
8664.24367785454,14.9999998078966,1.9518338634778E-05,0.000385941860143808,2.43979232934725E-05,0.00048242732517976,25.8251561892176,15.0004407461011,15.0002356630415,"",""
8665.59024405479,14.9999997630344,1.95176979415156E-05,0.000412224491773396,2.43971224268946E-05,0.000515280614716745,25.8367165469614,15.0004402599745,15.0002352846746,"",""
8666.93681025505,14.9999996470903,1.95171487587268E-05,0.000438505727972621,2.43964359484085E-05,0.000548132159965776,25.8483431410019,15.0004397704617,15.0002349067565,"",""
8668.28337645531,14.999998978397,1.95165839201611E-05,0.000464786737933652,2.43957299002014E-05,0.000580983422417065,25.8699183083544,15.000439293109,15.0002345424348,"",""
8669.62994265556,14.9999984736095,1.9515921716862E-05,0.000491066340898297,2.43949021460775E-05,0.000613832926122871,25.8915572790565,15.0004388410673,15.0002342064136,"",""
