Summary
Name,"DCM-T15-9-30-20.rslt"
Start time,2020 сен 30 - 15:40
End time,2020 окт 02 - 19:09
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\DCM-T15-9-30-20.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"DCM-T15","DCM-T15","DCM-T15"
,Component - DCM,Component - DCM,Component - DCM
Mass,800mg,800mg,800mg
Name,"DCM","DCM","DCM"
Physical shape,"Liquid","Liquid","Liquid"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","PCB Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-1355.80667948723,15.0000000641738,5.13888421245199E-09,NaN,6.42360526556499E-09,NaN,56.5380356704999,14.9998953284702,14.9999885722008,""
-1340.36030983925,15.0000003549868,4.62191302247781E-09,NaN,5.77739127809727E-09,NaN,56.5380357517032,14.999891022286,14.9999842600808,""
-1324.91580986977,15.0000002448152,4.50241896776216E-09,NaN,5.62802370970269E-09,NaN,56.53804599315,14.9998942957939,14.9999875337474,""
-1309.46944022179,15.0000001338409,4.41012581758568E-09,NaN,5.5126572719821E-09,NaN,56.5380712912606,14.9998975696981,14.9999908078102,""
-1294.0249402523,15.0000001274324,4.23885122027731E-09,NaN,5.29856402534663E-09,NaN,56.5380976659812,14.9999007951954,14.9999940366962,""
-1278.57857060432,15.0000001212377,4.06213978779077E-09,NaN,5.07767473473847E-09,NaN,56.5381256429439,14.9999040210832,14.9999972659731,""
-1263.13407063484,14.9999999976161,6.29856181595037E-10,NaN,7.87320226993797E-10,NaN,56.5381711294654,14.9999085064171,15.0000017589424,""
-1247.68770122528,14.9999998737287,-3.02633360982632E-09,NaN,-3.7829170122829E-09,NaN,56.5382425460082,14.999912992294,15.0000062524555,""
-1232.2432012558,15.0000000022687,-1.68635953969135E-09,NaN,-2.10794942461419E-09,NaN,56.5382755807718,14.9999158713097,15.0000091275767,""
-1216.79683160782,15.0000001313846,-2.85811424348815E-12,NaN,-3.57264280436015E-12,NaN,56.5382518441206,14.9999187506739,15.0000120030459,""
-1201.35233163834,14.9999999397038,1.696996772172E-11,NaN,2.121245965215E-11,NaN,56.5381834033451,14.9999184653556,15.0000117192116,""
-1185.90596199036,14.9999997472606,-7.76719617976371E-11,NaN,-9.70899522470464E-11,NaN,56.5380488407972,14.9999181800026,15.000011435343,""
-1170.46146202087,15.0000000426715,1.04120319483599E-09,NaN,1.30150399354499E-09,NaN,56.5379974270793,14.9999149543703,15.0000082087882,""
-1155.01509237289,15.0000003392833,2.24382321579123E-09,NaN,2.80477901973903E-09,NaN,56.5380688831727,14.9999117283474,15.0000049818428,""
-1139.57059216499,15.0000000493322,-8.68501638682041E-11,NaN,-1.08562704835255E-10,NaN,56.5381453979116,14.999910650716,15.0000039104162,""
-1124.12422275543,14.999999757896,-2.66153172147813E-09,NaN,-3.32691465184766E-09,NaN,56.5382294079791,14.9999095729542,15.00000283886,""
-1108.67972278595,14.9999996629912,-8.13486810335471E-10,NaN,-1.01685851291934E-09,NaN,56.5382893720017,14.9999113026502,15.0000045629568,""
-1093.23335313797,14.9999995685772,1.34022199066692E-09,NaN,1.67527748833365E-09,NaN,56.5383138521939,14.9999130325556,15.0000062872624,""
-1077.78885316849,15.0000001024689,2.52000619971825E-09,NaN,3.15000774964782E-09,NaN,56.5383171230014,14.9999086318634,15.0000018867148,""
-1062.34248352051,15.000000638084,3.63260433540447E-09,NaN,4.54075541925559E-09,NaN,56.5382890967969,14.9999042306386,14.9999974856345,""
-1046.89798355103,15.0000002973016,7.02273756812496E-10,NaN,8.7784219601562E-10,NaN,56.5382794907528,14.9998986303662,14.9999918956043,""
-1031.45161414146,14.9999999540903,-2.50830915174373E-09,NaN,-3.13538643967966E-09,NaN,56.538297050193,14.999893029416,14.9999863048975,""
-1016.00711417198,14.9999997612406,-5.68316379390764E-09,NaN,-7.10395474238455E-09,NaN,56.5382925698666,14.9998926300056,14.9999859139666,""
-1000.560744524,14.9999995687896,-8.855953120749E-09,NaN,-1.10699414009363E-08,NaN,56.5382555975198,14.9998922305468,14.9999855229884,""
-985.11624455452,15.0000000184031,-8.33233731892923E-09,NaN,-1.04154216486615E-08,NaN,56.5381746234765,14.9998961434767,14.9999894374986,""
-969.66987490654,15.0000004699282,-7.55215013249479E-09,NaN,-9.44018766561848E-09,NaN,56.5380287911748,14.9999000568804,14.9999933524828,""
-954.225374937058,15.0000004373934,-7.8464773987754E-09,NaN,-9.80809674846925E-09,NaN,56.5379283125351,14.9999029834669,14.9999962793319,""
-938.779005289078,15.0000004034141,-8.21549619025193E-09,NaN,-1.02693702378149E-08,NaN,56.5378945962956,14.9999059104077,14.9999992065355,""
-923.334505319595,15.0000002331671,-9.28133053801456E-09,NaN,-1.16016631725182E-08,NaN,56.5378324833732,14.9999087936423,15.0000021047003,""
-907.888135671616,15.0000000624824,-1.03957734874126E-08,NaN,-1.29947168592658E-08,NaN,56.5377285529935,14.9999116772258,15.0000050032159,""
-892.443635702133,15.0000001350101,-1.01208612341985E-08,NaN,-1.26510765427482E-08,NaN,56.5377323606752,14.9999156712549,15.0000089918948,""
-876.997266054153,15.0000002083113,-9.74915328769597E-09,NaN,-1.218644160962E-08,NaN,56.5378946762843,14.9999196657675,15.0000129810565,""
-861.552766084671,15.000000096238,-9.20358589344756E-09,NaN,-1.15044823668095E-08,NaN,56.5379414631149,14.9999226507388,15.0000159715298,""
-846.106396436691,14.9999999835527,-8.64582504172767E-09,NaN,-1.08072813021596E-08,NaN,56.5378183806462,14.9999256360715,15.0000189623652,""
-830.661896467209,14.9999999475505,-9.93838698684558E-09,NaN,-1.2422983733557E-08,NaN,56.5376808265789,14.999926461629,15.0000197944343,""
-815.215526819229,14.999999911798,-1.1360289927774E-08,NaN,-1.42003624097175E-08,NaN,56.5375219618115,14.9999272872864,15.0000206266041,""
-799.771026849747,15.0000000580612,-8.34657266289706E-09,NaN,-1.04332158286213E-08,NaN,56.5374649315269,14.9999277761275,15.0000211051552,""
-784.324657440186,15.0000002049604,-5.02243675615493E-09,NaN,-6.27804594519366E-09,NaN,56.5375574798446,14.9999282650278,15.0000215837642,""
-768.880157232285,14.9999998880656,-4.42761693863867E-09,NaN,-5.53452117329834E-09,NaN,56.537616015403,14.9999302203406,15.0000235428185,""
-753.433787822723,14.9999995695178,-4.02371477702637E-09,NaN,-5.02964347128296E-09,NaN,56.5376246285271,14.9999321758901,15.0000255021099,""
-737.989287853241,14.9999998758534,-4.17730755311378E-09,NaN,-5.22163444139223E-09,NaN,56.5375961203942,14.9999319047562,15.0000252262536,""
-722.542918205261,15.000000184454,-4.36997986419829E-09,NaN,-5.46247483024786E-09,NaN,56.5375131270782,14.9999316335895,15.000024950364,""
-707.098418235779,14.9999998985637,-3.74403136153983E-09,NaN,-4.68003920192478E-09,NaN,56.537476970259,14.9999267671229,15.0000200850721,""
-691.652048587799,14.9999996104692,-3.06057832019262E-09,NaN,-3.82572290024077E-09,NaN,56.5375095022313,14.9999219000672,15.0000152191913,""
-676.207548618317,14.9999997503615,-1.33613172161324E-09,NaN,-1.67016465201655E-09,NaN,56.5376044721107,14.9999194278317,15.00001273921,""
-660.761178970337,14.9999998918687,4.61647687725296E-10,NaN,5.7705960965662E-10,NaN,56.5377910080374,14.9999169552969,15.0000102589284,""
-645.316678762436,15.0000000904037,8.07333882724049E-10,NaN,1.00916735340506E-09,NaN,56.5378822851846,14.999921416817,15.000014716538,""
-629.870309352875,15.0000002891806,1.05096204016269E-09,NaN,1.31370255020336E-09,NaN,56.5378340046248,14.9999258788771,15.000019174687,""
-614.425809383392,14.9999998626852,1.35000968610562E-09,NaN,1.68751210763202E-09,NaN,56.5378536472234,14.9999316755262,15.0000249679677,""
-598.979439735413,14.9999994336981,1.65299750804697E-09,NaN,2.06624688505871E-09,NaN,56.5379727751395,14.9999374728772,15.0000307619497,""
-583.53493976593,14.999999936155,1.78576935982131E-09,NaN,2.23221169977664E-09,NaN,56.5380178840161,14.9999390518519,15.0000323401118,""
-568.088570356369,15.0000004423861,1.90656126353815E-09,NaN,2.38320157942269E-09,NaN,56.5379546533491,14.9999406310178,15.000033918465,""
-552.644070386887,15.0000001130246,1.92518971235107E-09,NaN,2.40648714043884E-09,NaN,56.537971751201,14.9999383982329,15.0000316789724,""
-537.197700738907,14.9999997802216,1.93661132408238E-09,NaN,2.42076415510298E-09,NaN,56.538106384295,14.9999361651778,15.0000294392088,""
-521.753200769424,14.9999999918599,2.68439416922736E-09,NaN,3.3554927115342E-09,NaN,56.5381246476792,14.9999306554104,15.0000239269449,""
-506.306831121445,15.0000002057859,3.48429766399211E-09,NaN,4.35537207999013E-09,NaN,56.5379727392635,14.9999251449761,15.0000184140137,""
-490.862331151962,14.9999999671469,5.77658954383323E-09,NaN,7.22073692979154E-09,NaN,56.5379300743235,14.9999213502649,15.0000146134644,""
-475.415961503983,14.9999997265604,8.17474061462336E-09,NaN,1.02184257682792E-08,NaN,56.5380470724578,14.9999175550943,15.0000108124551,""
-459.9714615345,14.9999998389381,7.0292016899171E-09,NaN,8.78650211239638E-09,NaN,56.5380966503403,14.9999158700643,15.0000091271111,""
-444.52509188652,14.9999999528555,5.63255881221212E-09,NaN,7.04069851526515E-09,NaN,56.5380477475865,14.9999141848303,15.0000074415631,""
-429.080591917038,14.9999999006417,4.83299588371836E-09,NaN,6.04124485464795E-09,NaN,56.5380294866722,14.999916129527,15.0000093872183,""
-413.634222269058,14.9999998476893,4.07566315133475E-09,NaN,5.09457893916843E-09,NaN,56.5380559630519,14.9999180744592,15.0000113331091,""
-398.189722299576,15.0000000828047,2.08173563413527E-09,NaN,2.60216954266909E-09,NaN,56.5380747044147,14.9999179197408,15.0000111795795,""
-382.743352651596,15.0000003192428,-2.30598928293883E-13,NaN,-2.88248660367315E-13,NaN,56.5380821624726,14.9999177650036,15.0000110260314,""
-367.298852682114,15.0000003066294,4.04973274496332E-10,NaN,5.06216593120415E-10,NaN,56.5380805870959,14.9999174601012,15.0000107189373,""
-351.852483034134,15.0000002928746,9.86991352912014E-10,NaN,1.23373919114002E-09,NaN,56.5380658340003,14.9999171551619,15.000010411806,""
-336.407983064651,14.9999999666539,2.20133460929477E-09,NaN,2.75166826161846E-09,NaN,56.5380189477866,14.9999206090387,15.0000138607061,""
-320.96161365509,14.9999996389371,3.46082737162438E-09,NaN,4.32603421453048E-09,NaN,56.5379251979151,14.9999240633337,15.0000173100236,""
-305.517113685608,14.9999998901892,3.71649579479847E-09,NaN,4.64561974349809E-09,NaN,56.5379038079688,14.9999255364745,15.0000187873343,""
-290.070744037628,15.0000001442192,3.90068758128589E-09,NaN,4.87585947660737E-09,NaN,56.5379878586801,14.9999270097936,15.0000202648238,""
-274.626243829727,15.0000001425056,2.22155581759167E-09,NaN,2.77694477198958E-09,NaN,56.5380078394817,14.9999552927209,15.0000167943624,""
-259.179874420166,15.0000001395567,4.09311595179072E-10,NaN,5.11639493973841E-10,NaN,56.5379345067082,14.9999835790711,15.0000133234809,""
-243.735374450684,15.0000002479112,2.90253015374457E-09,NaN,3.62816269218071E-09,NaN,56.5378794431155,14.9999925615481,15.0000074195123,""
-228.289004802704,15.0000003568259,5.70350518235962E-09,NaN,7.12938147794952E-09,NaN,56.5378509593585,15.0000015451124,15.000001514829,""
-212.844504833221,15.0000001462202,5.55353145950298E-09,NaN,6.94191432437872E-09,NaN,56.5378470093747,14.9999961992254,14.9999961701396,""
-197.398135185242,14.9999999339918,5.19257680807572E-09,NaN,6.49072101009465E-09,NaN,56.5378787564841,14.9999908526913,14.9999908248031,""
-181.953635215759,14.999999848294,3.60049097376353E-09,NaN,4.50061371720441E-09,NaN,56.5378301176315,14.999990093828,14.9999900670527,""
-166.50726556778,14.999999763229,1.92008233770163E-09,NaN,2.40010292212704E-09,NaN,56.537664556059,14.9999893348729,14.9999893092106,""
-151.062765359879,14.9999998871858,2.08089468842548E-09,NaN,2.60111836053185E-09,NaN,56.5376017660565,14.9999884077432,14.9999883842488,""
-135.616395950317,15.0000000122377,2.37366512655376E-09,NaN,2.9670814081922E-09,NaN,56.537688346971,14.9999874805012,14.9999874591749,""
-120.171895980835,14.9999999388466,3.06424851215235E-10,NaN,3.83031064019043E-10,NaN,56.5377769262635,14.9999845790414,14.9999845636521,""
-104.725526571274,14.9999998644044,-1.930394371093E-09,NaN,-2.41299296386625E-09,NaN,56.5378684352577,14.9999816772304,14.9999816677789,""
-89.2810266017914,15.0000000243048,-6.13238389787414E-10,NaN,-7.66547987234267E-10,NaN,56.5379370087779,14.999978000289,14.9999779841176,""
-73.8346569538116,15.0000001854752,9.59354958111367E-10,NaN,1.19919369763921E-09,NaN,56.5379722968732,14.9999743229026,14.9999743000103,""
-58.3901569843292,14.9999999873243,1.43629443253707E-09,NaN,1.79536804067134E-09,NaN,56.5380342854328,14.9999721340986,14.9999721128384,""
-42.9437873363495,14.9999997872015,1.83450765336702E-09,NaN,2.29313456670878E-09,NaN,56.5381350460758,14.9999699450298,14.9999699254018,""
-27.4992873668671,14.9999999703281,7.00844114227649E-06,NaN,8.76055142784561E-06,NaN,56.5381652264129,15.0000268652764,14.9999722388809,""
-12.0529177188873,15.0000001555869,1.45203607358683E-05,NaN,1.81504509198354E-05,NaN,56.5380930251058,15.0000837924138,14.9999745526402,""
0,15.0000001961118,4.33839334357794E-05,NaN,5.42299167947242E-05,NaN,56.5380463076605,15.000155200687,14.9999786291482,"Reaction start"
18.8379518985748,15.0000002582834,9.18850199100987E-05,NaN,0.000114856274887623,NaN,56.5380204890204,15.0002668073242,14.9999850004737,""
34.2824518680573,15.0000005910522,9.31292485019647E-05,NaN,0.000116411560627456,NaN,56.5380188386948,15.0002898912788,14.9999872336849,""
49.728821516037,15.0000009254605,9.15936150435691E-05,NaN,0.000114492018804461,NaN,56.538045477005,15.0003129780279,14.9999894671665,""
65.1733214855194,15.0000003972627,8.10201537955766E-05,NaN,0.000101275192244471,NaN,56.5380602053313,15.0003235997288,14.9999889462492,""
80.6196911334991,14.9999998640331,6.97923714387874E-05,NaN,8.72404642984842E-05,NaN,56.5380576862057,15.0003342227156,14.9999884252688,""
96.0641911029816,14.9999998814734,6.15731891695232E-05,NaN,7.6966486461904E-05,NaN,56.5380450127884,15.0003406905429,14.9999908132709,""
111.510560512543,14.9999999021336,5.35705531318026E-05,NaN,6.69631914147533E-05,NaN,56.5380176343165,15.0003471591532,14.999993201562,""
126.955060482025,14.9999996637991,4.85602349325951E-05,NaN,6.07002936657439E-05,NaN,56.5380413561019,15.0003510902618,14.9999971711283,""
142.401430130005,14.9999994239002,4.37659535534768E-05,NaN,5.47074419418461E-05,NaN,56.5381390303954,15.0003550218463,15.0000011411751,""
157.845930099487,14.9999997659693,4.07907193183061E-05,NaN,5.09883991478826E-05,NaN,56.5381596938759,15.0003572890324,15.0000053336378,""
173.292299747467,15.0000001115792,3.79469773833403E-05,NaN,4.74337217291754E-05,NaN,56.5380689795033,15.000359556493,15.000009526608,""
188.736799955368,15.0000000116336,3.61991585116717E-05,NaN,4.52489481395897E-05,NaN,56.5379701662898,15.0003589834672,15.0000119031052,""
204.183169364929,14.9999999089592,3.45306580333735E-05,NaN,4.31633225417168E-05,NaN,56.537859615999,15.000358410372,15.00001427989,""
219.627669334412,15.0000000980165,3.33355757684275E-05,NaN,4.16694697105343E-05,NaN,56.5377831828544,15.0003546924756,15.0000143425214,""
235.074038982391,15.0000002889003,3.21747402532978E-05,NaN,4.02184253166223E-05,NaN,56.5377560227491,15.0003509741292,15.0000144051605,""
250.518538951874,14.99999999796,3.14328290787688E-05,NaN,3.9291036348461E-05,NaN,56.5377087773819,15.0003509127046,15.0000177248253,""
265.964908599854,14.9999997039651,3.07212988592099E-05,NaN,3.84016235740123E-05,NaN,56.5376325114912,15.0003508512726,15.000021044892,""
281.409408569336,14.9999997381268,3.04104376926759E-05,NaN,3.80130471158449E-05,NaN,56.537572777979,15.0003511865903,15.0000243477163,""
296.855778217316,14.9999997743769,3.01287191082702E-05,NaN,3.76608988853378E-05,NaN,56.5375368904193,15.0003515219485,15.0000276509404,""
312.300278425217,14.9999999937594,2.98959660330414E-05,NaN,3.73699575413018E-05,NaN,56.5374112964697,15.0003466753023,15.0000259087294,""
327.746647834778,15.0000002143472,2.96667532892828E-05,NaN,3.70834416116035E-05,NaN,56.5371562437316,15.0003418280695,15.0000241663076,""
343.19114780426,15.0000000242866,2.9413324994547E-05,NaN,3.67666562431837E-05,NaN,56.5370059932821,15.0003346682472,15.0000197767657,""
358.637517213821,14.9999998315252,2.91580959507868E-05,NaN,3.64476199384835E-05,NaN,56.5370068236349,15.0003275075582,15.0000153866925,""
374.082017183304,14.9999997995792,2.90968758294167E-05,NaN,3.63710947867709E-05,NaN,56.5369667127183,15.000325736185,15.0000158725092,""
389.528386831284,14.9999997686916,2.90498275507984E-05,NaN,3.6312284438498E-05,NaN,56.5368675820578,15.0003239645974,15.0000163583847,""
404.972886800766,14.9999999408439,2.90195908036742E-05,NaN,3.62744885045927E-05,NaN,56.5368136569387,15.0003242141647,15.0000185570828,""
420.419256448746,15.0000001143754,2.89905802726259E-05,NaN,3.62382253407824E-05,NaN,56.5368248371876,15.0003244637623,15.0000207560471,""
435.863756418228,14.9999999196192,2.90452091802892E-05,NaN,3.63065114753615E-05,NaN,56.536894251852,15.0003269945258,15.0000248775579,""
451.310126066208,14.9999997223442,2.91059723555838E-05,NaN,3.63824654444797E-05,NaN,56.5370475352222,15.0003295255957,15.0000289995677,""
466.75462603569,14.9999997047229,2.90546723265254E-05,NaN,3.63183404081568E-05,NaN,56.5371521076236,15.0003340780799,15.0000350935677,""
482.20099568367,14.9999996883318,2.8995146775517E-05,NaN,3.62439334693962E-05,NaN,56.5371866100251,15.0003386311152,15.0000411883054,""
497.645495653152,14.9999996997425,2.90219306008731E-05,NaN,3.62774132510914E-05,NaN,56.5372547567354,15.0003435705699,15.0000472107375,""
513.091865301132,14.9999997113476,2.90550552226663E-05,NaN,3.63188190283328E-05,NaN,56.5373713175001,15.0003485106226,15.0000532338987,""
528.536365270615,15.0000002010216,2.91073711708182E-05,NaN,3.63842139635228E-05,NaN,56.5374222967879,15.000344253059,15.000050012157,""
543.982734918594,15.0000006941156,2.91611046709089E-05,NaN,3.64513808386361E-05,NaN,56.5373790059836,15.0003399949799,15.0000467900253,""
559.427234888077,15.0000003514517,2.91642144618791E-05,NaN,3.64552680773489E-05,NaN,56.5373996076863,15.0003271143806,15.000034609153,""
574.873604297638,15.0000000028008,2.9163599041457E-05,NaN,3.64544988018212E-05,NaN,56.5375120264618,15.0003142322222,15.0000224268063,""
590.31810426712,14.9999998912288,2.92583918673909E-05,NaN,3.65729898342387E-05,NaN,56.5376298658489,15.0003025635047,15.0000111601298,""
605.7644739151,14.9999997813498,2.93602265663142E-05,NaN,3.67002832078928E-05,NaN,56.5377555252955,15.0002908933745,14.9999998920895,""
621.208973884583,15.000000053248,2.95141872807293E-05,NaN,3.68927341009116E-05,NaN,56.5378949142668,15.0002879667356,14.9999971946145,""
636.655343532562,15.0000003279599,2.96720129814488E-05,NaN,3.7090016226811E-05,NaN,56.5380540533888,15.0002850397423,14.999994496813,""
652.099843502045,15.0000003068411,2.96354258637124E-05,NaN,3.70442823296405E-05,NaN,56.5381137919033,15.0002867922474,14.9999967478642,""
667.546213150024,15.0000002835401,2.95844771029752E-05,NaN,3.6980596378719E-05,NaN,56.5380309274875,15.0002885449646,14.9999989991879,""
682.990713357925,15.0000002488492,2.95683221744354E-05,NaN,3.69604027180443E-05,NaN,56.5380182897117,15.0002896574719,15.0000004209741,""
698.437082767487,15.0000002140692,2.95547375177938E-05,NaN,3.69434218972423E-05,NaN,56.5381063593988,15.0002907701138,15.0000018429324,""
713.881582736969,15.0000000629317,2.95302593502473E-05,NaN,3.69128241878091E-05,NaN,56.5381472269332,15.0002910486884,15.0000024511465,""
729.327952384949,14.9999999108988,2.95049717031217E-05,NaN,3.68812146289022E-05,NaN,56.5381204483026,15.0002913272966,15.0000030594341,""
744.772452354431,14.9999999424602,2.94788073856353E-05,NaN,3.68485092320441E-05,NaN,56.5381524974744,15.000293068988,15.0000051324566,""
760.218822002411,14.999999975425,2.94525747041635E-05,NaN,3.68157183802043E-05,NaN,56.5382688360002,15.0002948108903,15.00000720573,""
775.663321971893,15.0000000636701,2.95170758416039E-05,NaN,3.68963448020049E-05,NaN,56.5382756371671,15.0002938507044,15.0000061180726,""
791.109691619873,15.000000152352,2.95883164674068E-05,NaN,3.69853955842586E-05,NaN,56.5381255895952,15.0002928904022,15.0000050302836,""
806.554191827774,15.0000001372707,2.97787535541195E-05,NaN,3.72234419426494E-05,NaN,56.5381205429618,15.0002893882984,15.000001234977,""
822.000560998917,15.0000001213789,2.99780680700051E-05,NaN,3.74725850875064E-05,NaN,56.5383230234552,15.0002858857709,14.9999974392111,""
837.445060968399,14.999999849387,2.99520283835034E-05,NaN,3.74400354793792E-05,NaN,56.5383180693083,15.0002814154822,14.9999932262528,""
852.891430616379,14.9999995753446,2.9909229305748E-05,NaN,3.7386536632185E-05,NaN,56.5380163769096,15.0002769446523,14.9999890127845,""
868.335930585861,14.9999998395585,2.9845840924086E-05,NaN,3.73073011551075E-05,NaN,56.5378363067454,15.0002744072688,14.9999864588032,""
883.782300233841,15.0000001080904,2.97809116593914E-05,NaN,3.72261395742392E-05,NaN,56.5378300781688,15.0002718695781,14.9999839045127,""
899.226800203323,15.000000019071,2.98379679052036E-05,NaN,3.72974598815045E-05,NaN,56.5378264750045,15.0002742547273,14.9999861013796,""
914.673169851303,14.9999999271635,2.99041223081157E-05,NaN,3.73801528851446E-05,NaN,56.5378266226995,15.0002766401654,14.9999882985125,""
930.117669820786,14.9999997793449,2.9954710060239E-05,NaN,3.74433875752988E-05,NaN,56.537792676426,15.0002803637743,14.999991942975,""
945.564039468765,14.9999996310536,3.00041430031182E-05,NaN,3.75051787538977E-05,NaN,56.5377100215772,15.000284087834,14.9999955878787,""
961.008539438248,14.9999997214032,3.00431734726845E-05,NaN,3.75539668408556E-05,NaN,56.5376983997976,15.0002871596493,14.9999984882628,""
976.454909086227,14.9999998137247,3.00814320374833E-05,NaN,3.76017900468541E-05,NaN,56.5377881849856,15.0002902318365,15.0000013889979,""
991.89940905571,14.9999998432182,3.00329223455386E-05,NaN,3.75411529319233E-05,NaN,56.5378636866414,15.0002968645502,15.0000081788337,""
1007.34577870369,14.9999998721937,2.99779181032522E-05,NaN,3.74723976290653E-05,NaN,56.5379188287781,15.0003034980667,15.0000149694915,""
1022.79027867317,15.0000000707402,2.98723887834727E-05,NaN,3.73404859793409E-05,NaN,56.537903835834,15.0003070455539,15.0000187369304,""
1038.23664808273,15.000000270733,2.97630633664795E-05,NaN,3.72038292080993E-05,NaN,56.5377888101357,15.0003105934704,15.0000225048254,""
1053.68114829063,14.9999999703973,2.96810273149612E-05,NaN,3.71012841437014E-05,NaN,56.5377665296625,15.0003145281197,15.0000267411697,""
1069.1275177002,14.9999996657863,2.96010258132054E-05,NaN,3.70012822665067E-05,NaN,56.5378764520768,15.0003184632452,15.0000309780267,""
1084.57201766968,14.9999999310548,2.94484628422913E-05,NaN,3.68105785528641E-05,NaN,56.5379201004934,15.0003209603015,15.0000340919677,""
1100.01838731766,15.0000002012321,2.92904357034846E-05,NaN,3.66130446293557E-05,NaN,56.5378693345263,15.0003234576601,15.0000372062857,""
1115.46288728714,15.0000000420286,2.92781629027778E-05,NaN,3.65977036284723E-05,NaN,56.5378366298389,15.0003177093285,15.0000314767263,""
1130.90925693512,14.999999879095,2.9276836834667E-05,NaN,3.65960460433338E-05,NaN,56.5378296364139,15.0003119603009,15.0000257464732,""
1146.3537569046,14.999999882493,2.93539151911958E-05,NaN,3.66923939889947E-05,NaN,56.5378313720925,15.0003083820729,15.0000223094718,""
1161.80012655258,14.999999887343,2.94368995580026E-05,NaN,3.67961244475033E-05,NaN,56.5378455330882,15.0003048034117,15.0000188720543,""
1177.24462676048,14.9999997366466,2.94804893917722E-05,NaN,3.68506117397152E-05,NaN,56.5378420870968,15.000305737898,15.0000197412831,""
1192.69099617004,14.9999995845611,2.95211191137642E-05,NaN,3.69013988922053E-05,NaN,56.5378135912224,15.0003066724974,15.0000206106171,""
1208.13549613953,14.9999998602087,2.97021750032892E-05,NaN,3.71277187541115E-05,NaN,56.5378198391152,15.0003060691664,15.0000195848501,""
1223.58186578751,15.0000001396956,2.98938382141838E-05,NaN,3.73672977677298E-05,NaN,56.5378754929603,15.0003054657624,15.0000185589589,""
1239.02636575699,15.0000001239079,2.99172305918713E-05,NaN,3.73965382398392E-05,NaN,56.5379516545287,15.0003024182613,15.0000155092105,""
1254.47273516655,15.0000001054661,2.99279294019804E-05,NaN,3.74099117524755E-05,NaN,56.5380569849477,15.0002993703914,15.000012459093,""
1269.91723513603,14.9999999500407,2.98449710099449E-05,NaN,3.73062137624311E-05,NaN,56.5381148853281,15.0002971809866,15.0000104608081,""
1285.36360478401,14.9999997933542,2.97549271266888E-05,NaN,3.7193658908361E-05,NaN,56.538105426541,15.0002949913168,15.0000084622813,""
1300.80810475349,14.9999997948608,2.96352502576317E-05,NaN,3.70440628220397E-05,NaN,56.5381305184551,15.0002913808895,15.0000050374192,""
1316.25447440147,14.9999997978155,2.95133168758469E-05,NaN,3.68916460948087E-05,NaN,56.5382046737751,15.0002877700251,15.0000016121425,""
1331.69897437096,15.0000000445648,2.95481303593602E-05,NaN,3.69351629492003E-05,NaN,56.5382651791883,15.0002841788348,14.9999979674605,""
1347.14534401894,15.0000002935964,2.9594815286478E-05,NaN,3.69935191080975E-05,NaN,56.5383063314732,15.0002805872098,14.9999943223372,""
1362.58984398842,15.0000001627907,2.95443104922088E-05,NaN,3.6930388115261E-05,NaN,56.5383088874012,15.0002785330316,14.999992560278,""
1378.0362136364,15.0000000284278,2.94864329001997E-05,NaN,3.68580411252496E-05,NaN,56.5382566985738,15.0002764786048,14.9999907980054,""
1393.48071360588,15.0000000831098,2.9494284176483E-05,NaN,3.68678552206038E-05,NaN,56.5382826759998,15.0002780732569,14.9999923167293,""
1408.92708325386,15.0000001395769,2.95071237770077E-05,NaN,3.68839047212596E-05,NaN,56.5384194775948,15.000279668102,14.9999938356371,""
1424.37158322334,14.9999997581205,2.95743116005846E-05,NaN,3.69678895007307E-05,NaN,56.5384611148279,15.0002835558552,14.999997609944,""
1439.81795287132,14.9999993724602,2.96456365538775E-05,NaN,3.70570456923469E-05,NaN,56.5383679167213,15.0002874440791,15.0000013847078,""
1455.26245284081,14.9999998754019,2.96499587041558E-05,NaN,3.70624483801948E-05,NaN,56.5383713547003,15.0002902457615,15.0000043400598,""
1470.70882248878,15.0000003869164,2.96491860982958E-05,NaN,3.70614826228698E-05,NaN,56.5385116583125,15.0002930477831,15.0000072957695,""
1486.15332245827,15.000000078393,2.95461994386553E-05,NaN,3.69327492983191E-05,NaN,56.5385542356432,15.0002950275549,15.000009541886,""
1501.59969186783,14.9999997619075,2.94354176951831E-05,NaN,3.67942721189789E-05,NaN,56.538458485818,15.0002970075664,15.0000117882745,""
1517.04419207573,14.9999999845068,2.93678007317888E-05,NaN,3.6709750914736E-05,NaN,56.5384324062708,15.0002987645559,15.0000137670663,""
1532.49056148529,15.0000002123887,2.9303464803132E-05,NaN,3.6629331003915E-05,NaN,56.5385048939336,15.0003005217579,15.0000157460976,""
1547.93506145477,14.999999972819,2.93284820874395E-05,NaN,3.66606026092994E-05,NaN,56.5385243235903,15.0002997056157,15.0000148698907,""
1563.38143110275,14.9999997286231,2.93603203407286E-05,NaN,3.67004004259107E-05,NaN,56.5384687258467,15.0002988893747,15.0000139935776,""
