Summary
Name,"SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
Start time,2020 фев 27 - 14:02
End time,2020 фев 29 - 16:33
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1
Total mass,800mg
Name,"SuFEx-R1-BSF-2xPhOH"
,Component - PhOH
Mass,3.76mg
Name,"PhOH"
,Component - DCM  + BSF + DBU
Name,"DCM  + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
55248.5780866146,25.0000000309259,-4.89342307990452E-06,0.677023275729321,-0.00130144230848525,180.059381842905,""
55263.7347533703,24.9999997725475,-4.89661498818615E-06,0.676949107746178,-0.00130229122026227,180.039656315473,""
55278.891420126,24.9999999631757,-4.89889354327768E-06,0.676874856849498,-0.00130289721895683,180.019908736569,""
55294.0480868816,25.0000001563695,-4.90117209454042E-06,0.676800605952421,-0.00130350321663309,180.000161157559,""
55309.2047536373,24.9999999516224,-4.90286834747718E-06,0.676726294810901,-0.00130395434773329,179.980397556091,""
55324.361420393,24.9999997445973,-4.90456459968155E-06,0.676651983669053,-0.00130440547863871,179.960633954535,""
55339.5180871487,24.9999998839937,-4.90614973284994E-06,0.676577622792657,-0.00130482705660903,179.940857125707,""
55354.6747539043,25.0000000253768,-4.90773486361783E-06,0.67650326191598,-0.00130524863394091,179.921080296803,""
55369.83142066,24.9999999560816,-4.9089566551512E-06,0.676428858495963,-0.00130557357849766,179.901292153182,""
55384.9880874157,24.9999998855761,-4.91017844907704E-06,0.676354455075664,-0.0013058985236907,179.881504009485,""
55400.1447541714,24.9999998939125,-4.91176236742667E-06,0.676280009130436,-0.00130631977857092,179.861704555967,""
55415.301420927,24.9999999027026,-4.91334628993441E-06,0.676205563184828,-0.00130674103455702,179.841905102348,""
55430.4580876827,24.9999998561167,-4.91555808966558E-06,0.676131059709167,-0.00130732927916638,179.822090348183,""
55445.6147544384,24.9999998092115,-4.91776988695361E-06,0.676056556233098,-0.00130791752312596,179.802275593909,""
55460.7714211941,24.9999998544054,-4.91961364089572E-06,0.675981991288762,-0.00130840788321695,179.782444491692,""
55475.9280879498,24.9999999001313,-4.92145739634301E-06,0.675907426344031,-0.00130889824370825,179.76261338937,""
55491.0847547054,25.0000000586151,-4.92352736005567E-06,0.675832802080781,-0.00130944876597225,179.742766510846,""
55506.2414214611,25.0000002177514,-4.92559732239209E-06,0.675758177817134,-0.00130999928787024,179.722919632217,""
55521.3980882168,25.0000002388489,-4.92746045285622E-06,0.675683493941287,-0.00131049480129155,179.703056899278,""
55536.5547549725,25.0000002591463,-4.92932358251984E-06,0.675608810065075,-0.00131099031449996,179.683194166243,""
55551.7114217281,25.0000000072899,-4.93106669112567E-06,0.675534071530664,-0.00131145390721428,179.663316896453,""
55566.8680884838,24.9999997538534,-4.93280980439105E-06,0.675459332995829,-0.00131191750116783,179.64343962655,""
55582.0247552395,25.0000000101434,-4.93524988874615E-06,0.675384531058157,-0.00131256645977291,179.623545494191,""
55597.1814219952,25.0000002693983,-4.9376899646868E-06,0.675309729120116,-0.00131321541614011,179.603651361733,""
55612.3380887508,25.0000000509633,-4.93887436553369E-06,0.67523487224733,-0.00131353041636534,179.583742618971,""
55627.4947555065,24.9999998297448,-4.9400587669807E-06,0.675160015374294,-0.00131384541675019,179.563833876142,""
55642.6514222622,25.0000000763843,-4.94133272479351E-06,0.675085121240985,-0.00131418423531742,179.543915223666,""
55657.8080890179,25.0000003257547,-4.9426066948116E-06,0.675010227107232,-0.00131452305713074,179.523996571072,""
55672.9647557735,25.0000001467087,-4.94569777207713E-06,0.674935266814541,-0.00131534515214817,179.504060323016,""
55688.1214225292,24.9999999651577,-4.94878884155729E-06,0.674860306521338,-0.00131616724509503,179.484124074824,""
55703.2780892849,24.9999999633707,-4.95072354278051E-06,0.674785270054598,-0.00131668179329269,179.464167567712,""
55718.4347560406,24.9999999626368,-4.95265823717254E-06,0.674710233587566,-0.00131719633967355,179.444211060523,""
55733.5914227962,25.0000000726365,-4.95358065374613E-06,0.674635153816444,-0.00131744166323035,179.424243036288,""
55748.7480895519,25.0000001832859,-4.95450307780929E-06,0.67456007404502,-0.00131768698877907,179.404275011973,""
55763.9047563076,25.0000000927243,-4.956535341847E-06,0.674484949490789,-0.00131822748453378,179.384295077338,""
55779.0614230633,25.0000000009798,-4.95856760744185E-06,0.674409824936118,-0.00131876798070262,179.364315142585,""
55794.218089819,25.0000000483886,-4.96083008117217E-06,0.674334635287978,-0.00131936970243941,179.344317895739,""
55809.3747565746,25.0000000966168,-4.96309254940571E-06,0.674259445639457,-0.00131997142271428,179.324320648792,""
55824.5314233303,25.0000002242851,-4.96454425699157E-06,0.674184199696709,-0.00132035751515733,179.304308429976,""
55839.688090086,25.0000003524219,-4.96599596362848E-06,0.674108953753677,-0.001320743607348,179.284296211084,""
55854.8447568417,25.0000001386833,-4.96730770192448E-06,0.674033665926301,-0.00132109247391608,179.26427285274,""
55870.0014235973,24.9999999229245,-4.96861944511762E-06,0.673958378098581,-0.0013214413417866,179.244249494303,""
55885.158090353,24.9999998692703,-4.97065183161226E-06,0.67388303958542,-0.00132198187010964,179.224212655697,""
55900.3147571087,24.9999998165756,-4.97268421878523E-06,0.673807701071829,-0.00132252239861309,179.204175816976,""
55915.4714238644,24.9999996564306,-4.97481619620746E-06,0.673732299440793,-0.00132308941388496,179.1841221917,""
55930.62809062,24.9999994956486,-4.9769481691422E-06,0.673656897809383,-0.00132365642796335,179.164068566325,""
55945.7847573757,24.9999998177753,-4.9784228268867E-06,0.67358144151378,-0.001324048624172,179.144000402601,""
55960.9414241314,25.0000001427703,-4.97989748150086E-06,0.673505985217919,-0.0013244408195481,179.123932238808,""
55976.0980908871,25.0000001287029,-4.98091361223888E-06,0.673430491170265,-0.00132471106708481,179.103854034645,""
55991.2547576427,25.0000001126182,-4.98192974250095E-06,0.673354997122407,-0.00132498131449493,179.083775830427,""
56006.4114243984,24.9999999836413,-4.98287631743742E-06,0.673279473326677,-0.00132523306314825,179.063689714542,""
56021.5680911541,24.9999998539916,-4.9838228966316E-06,0.673203949530686,-0.00132548481293394,179.043603598587,""
56036.7247579098,24.9999998909045,-4.98539027508429E-06,0.673128387631803,-0.0013259016689054,179.023507348884,""
56051.8814246655,24.9999999288118,-4.98695765194647E-06,0.673052825732617,-0.00132631852445385,179.0034110991,""
56067.0380914211,24.9999998688961,-4.9882936546656E-06,0.672977219828153,-0.00132667384432596,178.983303145785,""
56082.1947581768,24.9999998083953,-4.98962966183475E-06,0.672901613923343,-0.00132702916538158,178.963195192378,""
56097.3514249325,25.0000000148693,-4.99161302340237E-06,0.672825957708381,-0.0013275566551602,178.943073858612,""
56112.5080916882,25.0000002229427,-4.99359638845796E-06,0.672750301492951,-0.00132808414586648,178.922952524721,""
56127.6647584438,25.000000141439,-4.99608599700907E-06,0.672674577482672,-0.00132874627580028,178.902813160285,""
56142.8214251995,25.0000000581974,-4.99857560407058E-06,0.672598853471895,-0.00132940840533792,178.882673795717,""
56157.9780919552,24.9999998436078,-5.0008495019031E-06,0.672523057262737,-0.00133001316539976,178.862515229451,""
56173.1347587109,24.9999996282287,-5.00312339517654E-06,0.672447261053172,-0.00133061792424908,178.842356663078,""
56188.2914254665,24.9999998215397,-5.00473859277476E-06,0.672371405898291,-0.0013310474980784,178.822182419758,""
56203.4480922222,25.0000000173117,-5.00635379677086E-06,0.672295550742975,-0.00133147707360927,178.802008176323,""
56218.6047589779,25.0000000176705,-5.00889336612754E-06,0.672219632615677,-0.00133215249099137,178.78181718502,""
56233.7614257336,25.0000000168505,-5.01143292896972E-06,0.672143714487943,-0.00133282790664088,178.761626193602,""
56248.9180924892,25.0000000377968,-5.01303341077181E-06,0.672067733611269,-0.00133325356669463,178.741418513635,""
56264.0747592449,25.0000000588747,-5.01463389112469E-06,0.67199175273428,-0.00133367922636295,178.721210833585,""
56279.2314260006,25.0000000325936,-5.01602593691135E-06,0.671915726500864,-0.00133404945130621,178.700991090655,""
56294.3880927563,25.0000000060259,-5.01741798166739E-06,0.671839700267168,-0.00133441967597537,178.680771347651,""
56309.5447595119,24.9999999852139,-5.01866212993594E-06,0.671763634077837,-0.00133475056647233,178.660540978148,""
56324.7014262676,24.9999999644368,-5.01990627766518E-06,0.671687567888251,-0.00133508145682585,178.640310608577,""
56339.8580930233,25.0000000442797,-5.02107303236021E-06,0.671611465157667,-0.00133539176392559,178.620070520656,""
56355.014759779,25.0000001247336,-5.02223978914379E-06,0.671535362426804,-0.00133570207158079,178.599830432661,""
