Summary
Name,"DCM-T15-10-5-20.rslt"
Start time,2020 окт 05 - 12:24
End time,2020 окт 05 - 16:53
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\DCM-T15-10-5-20.rslt"
General Experiment Info
Bath temperature,15°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"DCM-T15","DCM-T15","DCM-T15"
,Component - DCM,Component - DCM,Component - DCM
Mass,800mg,800mg,800mg
Name,"DCM","DCM","DCM"
Physical shape,"Liquid","Liquid","Liquid"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers","Comments"
1929.45184159279,15.0000000821534,NaN,NaN,NaN,NaN,27.1323685220183,15.0000431419974,15.0000431602664,"",""
1930.79840779305,15.0000001267465,NaN,NaN,NaN,NaN,27.1397798298239,15.0000431763509,15.0000431960016,"",""
1932.1449739933,15.0000000616866,NaN,NaN,NaN,NaN,27.1444497211473,15.0000432116614,15.0000432323889,"",""
1933.49154019356,14.9999999512163,NaN,NaN,NaN,NaN,27.1458707629835,15.0000432431314,15.0000432587877,"",""
1934.83810639381,14.9999997434197,NaN,NaN,NaN,NaN,27.1459708400246,15.0000432740183,15.0000432836703,"",""
1936.18467259407,14.9999994950014,NaN,NaN,NaN,NaN,27.14450059073,15.0000432983129,15.0000433090608,"",""
1937.53123879433,14.9999999834442,NaN,NaN,NaN,NaN,27.1430261472193,15.0000433216069,15.0000433345284,"",""
1938.87780499458,15.0000007818396,NaN,NaN,NaN,NaN,27.1415467022817,15.0000432912578,15.000043313889,"",""
1940.22437119484,15.0000010051296,NaN,NaN,NaN,NaN,27.1401070570227,15.0000432527657,15.0000432862505,"",""
1941.5709373951,15.0000009846229,NaN,NaN,NaN,NaN,27.1387150184021,15.0000431785764,15.0000432067687,"",""
1942.91750359535,15.0000009238792,NaN,NaN,NaN,NaN,27.1404053479029,15.0000430989682,15.0000431194172,"",""
1944.26406979561,15.000000845946,NaN,NaN,NaN,NaN,27.1457941095094,15.0000429748279,15.0000430021443,"",""
1945.61063599586,15.000000337221,NaN,NaN,NaN,NaN,27.1550938788753,15.0000428439275,15.0000428803294,"",""
1946.95720219612,14.9999996430323,NaN,NaN,NaN,NaN,27.1691008996843,15.0000427679556,15.0000428078458,"",""
1948.30376839638,14.9999995757367,NaN,NaN,NaN,NaN,27.1832090531176,15.0000427003218,15.0000427428507,"",""
1949.65033459663,14.9999997804138,NaN,NaN,NaN,NaN,27.1974393066329,15.000042660595,15.0000426996525,"",""
1950.99690079689,14.9999998273066,NaN,NaN,NaN,NaN,27.2116691789456,15.0000426251044,15.000042659763,"",""
1952.34346699715,14.9999998052192,NaN,NaN,NaN,NaN,27.2258985895934,15.0000426440803,15.0000426752386,"",""
1953.6900331974,14.9999996589415,NaN,NaN,NaN,NaN,27.2396763934305,15.0000426713242,15.0000426991186,"",""
1955.03659939766,14.9999994579535,NaN,NaN,NaN,NaN,27.2529055688975,15.0000427485777,15.0000427808578,"",""
1956.38316559792,14.9999994951181,NaN,NaN,NaN,NaN,27.2647418831463,15.0000428334227,15.00004287138,"",""
1957.72973179817,14.9999996380001,NaN,NaN,NaN,NaN,27.2748808420214,15.0000429522872,15.0000429912521,"",""
1959.07629799843,14.999999266297,NaN,NaN,NaN,NaN,27.2848599618921,15.0000430763159,15.0000431155794,"",""
1960.42286419868,14.999998664424,NaN,NaN,NaN,NaN,27.2946436949421,15.0000432584962,15.0000432967012,"",""
1961.76943039894,14.9999990159253,NaN,NaN,NaN,NaN,27.3044274279921,15.0000434495038,15.0000434864444,"",""
1963.1159965992,14.9999997971071,NaN,NaN,NaN,NaN,27.3142111610422,15.0000436606441,15.0000436906039,"",""
1964.46256279945,15.0000003489715,NaN,NaN,NaN,NaN,27.3242973371219,15.0000438748406,15.0000438969519,"",""
1965.80912899971,15.0000007966998,NaN,NaN,NaN,NaN,27.334755521369,15.0000440635037,15.0000440777722,"",""
1967.15569519997,15.0000006080056,NaN,NaN,NaN,NaN,27.3479010669238,15.0000442482909,15.0000442547174,"",""
1968.50226140022,15.000000128118,NaN,NaN,NaN,NaN,27.3643623778926,15.0000444264057,15.0000444475388,"",""
1969.84882760048,14.999999900534,NaN,NaN,NaN,NaN,27.3817078524486,15.0000446035077,15.0000446427702,"",""
1971.19539380074,14.9999997892614,NaN,NaN,NaN,NaN,27.4001476351793,15.000044800749,15.0000448383762,"",""
1972.54196000099,14.9999998822086,NaN,NaN,NaN,NaN,27.418588226385,15.0000450010475,15.0000450340391,"",""
1973.88852620125,15.0000000700087,NaN,NaN,NaN,NaN,27.4370298213362,15.0000451570321,15.0000451894101,"",""
1975.2350924015,15.0000001588363,NaN,NaN,NaN,NaN,27.4553775484933,15.00004530629,15.0000453386647,"",""
1976.58165860176,15.00000020135,NaN,NaN,NaN,NaN,27.4736083731376,15.0000454360327,15.0000454703809,"",""
1977.92822480202,15.0000004464954,NaN,NaN,NaN,NaN,27.4881536099526,15.000045562813,15.0000455994347,"",""
1979.27479100227,15.0000007871714,NaN,NaN,NaN,NaN,27.498094535913,15.0000456662497,15.0000457007212,"",""
1980.62135720253,15.0000006829303,NaN,NaN,NaN,NaN,27.5050936533044,15.0000457661427,15.0000457977928,"",""
1981.96792340279,15.0000003673691,NaN,NaN,NaN,NaN,27.5084061930658,15.0000458546069,15.0000458841119,"",""
1983.31448960304,15.0000003758821,NaN,NaN,NaN,NaN,27.511680915617,15.0000459413363,15.0000459687988,"",""
1984.6610558033,15.0000005394642,NaN,NaN,NaN,NaN,27.5149080991688,15.0000460258602,15.0000460549085,"",""
1986.00762200356,15.0000000872139,NaN,NaN,NaN,NaN,27.5181399693947,15.0000461100495,15.0000461412342,"",""
1987.35418820381,14.999999338102,NaN,NaN,NaN,NaN,27.521377749483,15.0000462338997,15.0000462629047,"",""
1988.70075440407,14.9999994166818,NaN,NaN,NaN,NaN,27.5260621693131,15.0000463637704,15.0000463899404,"",""
1990.04732060432,14.999999897203,NaN,NaN,NaN,NaN,27.532576481478,15.0000464942036,15.0000465276212,"",""
1991.39388680458,14.9999998810407,NaN,NaN,NaN,NaN,27.5421240977079,15.0000466247221,15.0000466669179,"",""
1992.74045300484,14.9999996218997,NaN,NaN,NaN,NaN,27.5555205917766,15.0000468080535,15.0000468476764,"",""
1994.08701920509,14.9999989801748,NaN,NaN,NaN,NaN,27.5691201756198,15.0000469994017,15.0000470347288,"",""
1995.43358540535,14.9999981499108,NaN,NaN,NaN,NaN,27.5829782590007,15.0000472493372,15.0000472814013,"",""
1996.78015160561,14.9999983229231,NaN,NaN,NaN,NaN,27.5968363404508,15.0000475081662,15.000047537124,"",""
1998.12671780586,14.9999989939861,NaN,NaN,NaN,NaN,27.6106944194356,15.0000477887024,15.0000478178622,"",""
1999.47328400612,14.9999988482666,NaN,NaN,NaN,NaN,27.624333383246,15.0000480725337,15.0000481023977,"",""
2000.81985020638,14.9999982941058,NaN,NaN,NaN,NaN,27.6376917049949,15.0000484090625,15.000048439999,"",""
2002.16641640663,14.9999988103295,NaN,NaN,NaN,NaN,27.6499538000665,15.0000487535907,15.0000487856555,"",""
2003.51298260689,14.9999998657237,NaN,NaN,NaN,NaN,27.6608074635798,15.0000491459604,15.0000491723949,"",""
2004.85954880714,14.9999998251185,NaN,NaN,NaN,NaN,27.671444484233,15.0000495455923,15.0000495653705,"",""
2006.2061150074,14.9999992284147,NaN,NaN,NaN,NaN,27.6818022920612,15.0000499589671,15.000049979683,"",""
2007.55268120766,14.9999995082229,NaN,NaN,NaN,NaN,27.6921600998895,15.0000503744279,15.0000503972344,"",""
2008.89924740791,15.0000002359992,NaN,NaN,NaN,NaN,27.7025179077178,15.0000507237593,15.0000507570799,"",""
2010.24581360817,15.0000001143295,NaN,NaN,NaN,NaN,27.7128830265748,15.0000510630523,15.0000511081656,"",""
2011.59237980843,14.9999995553739,NaN,NaN,NaN,NaN,27.7232576270461,15.0000514279137,15.0000514621722,"",""
2012.93894600868,14.999999835382,NaN,NaN,NaN,NaN,27.7337609405797,15.0000517966563,15.0000518166221,"",""
2014.28551220894,15.0000005504068,NaN,NaN,NaN,NaN,27.7444317035308,15.0000520800596,15.0000521037644,"",""
2015.63207840919,15.0000002091874,NaN,NaN,NaN,NaN,27.7551695845401,15.0000523505086,15.0000523806896,"",""
2016.97864460945,14.999999316331,NaN,NaN,NaN,NaN,27.7659950562865,15.0000526259487,15.000052655953,"",""
2018.32521080971,14.9999998068931,NaN,NaN,NaN,NaN,27.7768208910033,15.0000529021465,15.0000529309642,"",""
2019.67177700996,15.0000010251705,NaN,NaN,NaN,NaN,27.7876472008894,15.0000530950646,15.0000531220732,"",""
2021.01834321022,15.0000007546214,NaN,NaN,NaN,NaN,27.7984569907593,15.000053275341,15.0000533004459,"",""
2022.36490941048,14.999999695278,NaN,NaN,NaN,NaN,27.8092450862851,15.0000534009547,15.0000534299083,"",""
2023.71147561073,14.9999998770341,NaN,NaN,NaN,NaN,27.8177070090834,15.0000535182708,15.0000535519462,"",""
2025.05804181099,15.0000007210547,NaN,NaN,NaN,NaN,27.8231045880394,15.0000535775176,15.0000536059199,"",""
2026.40460801125,15.0000011247232,NaN,NaN,NaN,NaN,27.8253490342602,15.0000536279496,15.0000536495617,"",""
2027.7511742115,15.0000012917323,NaN,NaN,NaN,NaN,27.8234267265127,15.0000535981857,15.0000536250824,"",""
2029.09774041176,15.0000013437705,NaN,NaN,NaN,NaN,27.821397487866,15.0000535562481,15.0000535902626,"",""
2030.44430661201,15.0000013335781,NaN,NaN,NaN,NaN,27.8192265003892,15.000053445446,15.0000534841007,"",""
2031.79087281227,15.0000009173394,NaN,NaN,NaN,NaN,27.8170556980721,15.0000533241904,15.0000533671093,"",""
2033.13743901253,15.0000002797526,NaN,NaN,NaN,NaN,27.8148851419752,15.0000532201558,15.0000532592498,"",""
2034.48400521278,15.0000001182363,NaN,NaN,NaN,NaN,27.8137922950471,15.0000531187353,15.0000531527765,"",""
2035.83057141304,15.0000002180869,NaN,NaN,NaN,NaN,27.8141370577003,15.0000529840868,15.0000530188461,"",""
2037.1771376133,15.0000005008849,NaN,NaN,NaN,NaN,27.8183305179835,15.0000528443944,15.0000528807477,"",""
2038.52370381355,15.0000008848356,NaN,NaN,NaN,NaN,27.8276740780701,15.0000526982144,15.0000527317979,"",""
2039.87027001381,15.000000881745,NaN,NaN,NaN,NaN,27.837546366073,15.0000525510496,15.000052581201,"",""
2041.21683621407,15.0000006631404,NaN,NaN,NaN,NaN,27.8481283906478,15.0000523984541,15.0000524252536,"",""
2042.56340241432,15.0000003168841,NaN,NaN,NaN,NaN,27.8587104152227,15.0000522450343,15.0000522684941,"",""
2043.90996861458,14.9999998990455,NaN,NaN,NaN,NaN,27.8692924397975,15.0000520909899,15.0000521194248,"",""
2045.25653481483,14.9999994501626,NaN,NaN,NaN,NaN,27.8798763106953,15.0000519368507,15.000051971523,"",""
2046.60310101509,14.9999989837484,NaN,NaN,NaN,NaN,27.8904626756175,15.0000517922683,15.0000518316585,"",""
2047.94966721535,14.999998866653,NaN,NaN,NaN,NaN,27.901069030002,15.0000516491366,15.0000516930142,"",""
2049.2962334156,14.9999989482136,NaN,NaN,NaN,NaN,27.9117024712746,15.0000515193989,15.0000515627876,"",""
2050.64279961586,14.9999989722298,NaN,NaN,NaN,NaN,27.9223435509459,15.0000513916944,15.0000514338389,"",""
2051.98936581612,14.9999989632908,NaN,NaN,NaN,NaN,27.9329950136916,15.0000512613857,15.0000513041802,"",""
2053.33593201637,14.9999993627561,NaN,NaN,NaN,NaN,27.943646488547,15.0000511306817,15.0000511744137,"",""
2054.68249821663,14.9999999977531,NaN,NaN,NaN,NaN,27.9542979799153,15.0000509905694,15.0000510317631,"",""
2056.02906441689,14.9999999124226,NaN,NaN,NaN,NaN,27.9649188437353,15.0000508490289,15.0000508871568,"",""
2057.37563061714,14.9999994087615,NaN,NaN,NaN,NaN,27.9754978118884,15.0000507316075,15.0000507614402,"",""
2058.7221968174,14.9999993683111,NaN,NaN,NaN,NaN,27.9838189359629,15.0000506178473,15.0000506385909,"",""
2060.06876301765,14.9999995987511,NaN,NaN,NaN,NaN,27.9890417958865,15.0000504979063,15.0000505169564,"",""
2061.41532921791,14.9999996677913,NaN,NaN,NaN,NaN,27.992073300853,15.0000503770269,15.0000503955062,"",""
2062.76189541817,14.9999996417849,NaN,NaN,NaN,NaN,27.9920882905935,15.0000502363857,15.0000502657044,"",""
2064.10846161842,14.9999998841328,NaN,NaN,NaN,NaN,27.9920559883949,15.0000500927446,15.0000501346348,"",""
2065.45502781868,15.0000002856123,NaN,NaN,NaN,NaN,27.9919583808264,15.0000499495846,15.0000499958948,"",""
2066.80159401894,15.0000005212867,NaN,NaN,NaN,NaN,27.9918616564592,15.0000498064977,15.0000498559904,"",""
2068.14816021919,15.0000006579563,NaN,NaN,NaN,NaN,27.9917661555557,15.0000496708863,15.0000497151732,"",""
2069.49472641945,15.0000006844078,NaN,NaN,NaN,NaN,27.9930761299861,15.0000495364097,15.0000495742174,"",""
2070.84129261971,15.0000006445897,NaN,NaN,NaN,NaN,27.9963392069291,15.0000493687002,15.0000494101617,"",""
2072.18785881996,15.0000002690229,NaN,NaN,NaN,NaN,28.0032040899691,15.000049195946,15.0000492425995,"",""
2073.53442502022,14.9999996901859,NaN,NaN,NaN,NaN,28.0150900076041,15.0000490327857,15.0000490765955,"",""
2074.88099122047,14.999999480988,NaN,NaN,NaN,NaN,28.0273033372244,15.0000488710817,15.000048910828,"",""
2076.22755742073,14.999999497126,NaN,NaN,NaN,NaN,28.0399745340743,15.0000487402844,15.0000487834384,"",""
2077.57412362099,14.9999998307432,NaN,NaN,NaN,NaN,28.0526457309241,15.0000486141786,15.0000486618744,"",""
2078.92068982124,15.0000003592354,NaN,NaN,NaN,NaN,28.065316927774,15.0000484668555,15.0000485131311,"",""
2080.2672560215,15.0000006634057,NaN,NaN,NaN,NaN,28.0772987071926,15.0000483163118,15.0000483602621,"",""
2081.61382222176,15.0000008289335,NaN,NaN,NaN,NaN,28.088310260429,15.0000481480461,15.0000481925975,"",""
2082.96038842201,15.0000007979714,NaN,NaN,NaN,NaN,28.0946774065489,15.0000479770903,15.000048022687,"",""
2084.30695462227,15.0000006447328,NaN,NaN,NaN,NaN,28.0944877066902,15.0000477913734,15.0000478374742,"",""
2085.65352082253,15.0000006853624,NaN,NaN,NaN,NaN,28.0930823182712,15.0000476034159,15.0000476499386,"",""
2087.00008702278,15.0000008474661,NaN,NaN,NaN,NaN,28.0899552129504,15.0000473872609,15.0000474347348,"",""
2088.34665322304,15.0000005253579,NaN,NaN,NaN,NaN,28.0868281076297,15.0000471668256,15.0000472153312,"",""
2089.69321942329,14.9999998977704,NaN,NaN,NaN,NaN,28.083701002309,15.0000469258861,15.0000469748282,"",""
2091.03978562355,14.9999999944795,NaN,NaN,NaN,NaN,28.0805914902567,15.0000466818343,15.0000467311223,"",""
2092.38635182381,15.0000005512621,NaN,NaN,NaN,NaN,28.077507053013,15.0000464400257,15.0000464908562,"",""
2093.73291802406,15.0000009605692,NaN,NaN,NaN,NaN,28.0748700899935,15.0000461985576,15.0000462511123,"",""
2095.07948422432,15.000001275559,NaN,NaN,NaN,NaN,28.0728729149955,15.0000459083104,15.0000459546675,"",""
2096.42605042458,15.0000008718948,NaN,NaN,NaN,NaN,28.0711601996744,15.0000456106587,15.0000456496156,"",""
2097.77261662483,15.0000000054804,NaN,NaN,NaN,NaN,28.0698554903549,15.0000453208812,15.0000453562269,"",""
2099.11918282509,14.9999997289525,NaN,NaN,NaN,NaN,28.0685533233074,15.000045032299,15.0000450646085,"",""
2100.46574902534,14.99999983485,NaN,NaN,NaN,NaN,28.0672548142825,15.0000447332349,15.0000447663028,"",""
2101.8123152256,15.000000098378,NaN,NaN,NaN,NaN,28.065957155522,15.0000444325798,15.000044466982,"",""
2103.15888142586,15.0000004647943,NaN,NaN,NaN,NaN,28.0646607240813,15.0000441215943,15.0000441602365,"",""
2104.50544762611,15.0000003135973,NaN,NaN,NaN,NaN,28.0638474127529,15.0000438090407,15.000043852364,"",""
2105.85201382637,14.9999998222481,NaN,NaN,NaN,NaN,28.0637336839331,15.0000435248794,15.0000435741249,"",""
2107.19858002663,14.9999998295084,NaN,NaN,NaN,NaN,28.0643669461731,15.000043245028,15.000043300384,"",""
2108.54514622688,15.0000001666574,NaN,NaN,NaN,NaN,28.0660853343736,15.0000430341194,15.0000430865616,"",""
2109.89171242714,15.0000002707265,NaN,NaN,NaN,NaN,28.0678377108658,15.000042833676,15.0000428818344,"",""
2111.2382786274,15.0000002195402,NaN,NaN,NaN,NaN,28.0696396182125,15.0000426931246,15.0000427396298,"",""
2112.58484482765,15.0000004466748,NaN,NaN,NaN,NaN,28.0714415255592,15.0000425616644,15.0000426069157,"",""
2113.93141102791,15.0000008604552,NaN,NaN,NaN,NaN,28.073243432906,15.0000424904441,15.0000425349173,"",""
2115.27797722816,15.0000011328025,NaN,NaN,NaN,NaN,28.0757480321401,15.000042428368,15.0000424721351,"",""
2116.62454342842,15.0000013096614,NaN,NaN,NaN,NaN,28.0792832010508,15.0000424522359,15.0000424952899,"",""
2117.97110962868,15.0000011828873,NaN,NaN,NaN,NaN,28.0855944672791,15.0000424891496,15.0000425314895,"",""
2119.31767582893,15.0000008497313,NaN,NaN,NaN,NaN,28.0959901622254,15.0000426198077,15.0000426593202,"",""
2120.66424202919,15.0000008063144,NaN,NaN,NaN,NaN,28.1068137992318,15.0000427646958,15.0000428010599,"",""
2122.01080822945,15.0000009611637,NaN,NaN,NaN,NaN,28.1182690719322,15.0000429800638,15.0000430132361,"",""
2123.3573744297,15.0000006304049,NaN,NaN,NaN,NaN,28.1297243446326,15.0000432061302,15.0000432361041,"",""
2124.70394062996,14.9999999651101,NaN,NaN,NaN,NaN,28.141179617333,15.0000435013718,15.000043534244,"",""
2126.05050683022,14.9999996400884,NaN,NaN,NaN,NaN,28.1524851416731,15.0000438071137,15.0000438438099,"",""
2127.39707303047,14.9999995510583,NaN,NaN,NaN,NaN,28.1635682241947,15.000044183764,15.0000442230614,"",""
2128.74363923073,14.9999994676141,NaN,NaN,NaN,NaN,28.1728193961786,15.0000445711777,15.0000446128908,"",""
2130.09020543098,14.9999993880701,NaN,NaN,NaN,NaN,28.179340671227,15.0000450221493,15.0000450665767,"",""
2131.43677163124,14.9999994014618,NaN,NaN,NaN,NaN,28.1850912777601,15.0000454827686,15.0000455299558,"",""
2132.7833378315,14.9999994801763,NaN,NaN,NaN,NaN,28.1896897632492,15.00004601515,15.0000460666361,"",""
2134.12990403175,14.9999993419179,NaN,NaN,NaN,NaN,28.1942874051101,15.0000465584244,15.0000466144431,"",""
2135.47647023201,14.9999990501308,NaN,NaN,NaN,NaN,28.1988837817366,15.0000471397638,15.0000471927663,"",""
2136.82303643227,14.9999990550555,NaN,NaN,NaN,NaN,28.2034645813157,15.0000477268812,15.0000477757216,"",""
2138.16960263252,14.9999992713375,NaN,NaN,NaN,NaN,28.2080219442579,15.0000483401028,15.0000483887858,"",""
2139.51616883278,14.9999991305082,NaN,NaN,NaN,NaN,28.2109429874058,15.0000489572868,15.0000490064204,"",""
2140.86273503304,14.9999987335956,NaN,NaN,NaN,NaN,28.2113941866679,15.0000496279229,15.0000496800645,"",""
2142.20930123329,14.9999985859941,NaN,NaN,NaN,NaN,28.2101181447916,15.0000503066729,15.0000503622106,"",""
2143.55586743355,14.9999986183671,NaN,NaN,NaN,NaN,28.2062266532424,15.0000510156387,15.0000510685756,"",""
2144.9024336338,14.9999990511149,NaN,NaN,NaN,NaN,28.2022906588129,15.000051729191,15.000051778617,"",""
2146.24899983406,14.999999774817,NaN,NaN,NaN,NaN,28.1982870600548,15.0000524563271,15.0000525048696,"",""
2147.59556603432,15.0000002276745,NaN,NaN,NaN,NaN,28.1942834612967,15.0000531855251,15.000053233583,"",""
2148.94213223457,15.0000004823957,NaN,NaN,NaN,NaN,28.1902798625386,15.000053919071,15.0000539690205,"",""
2150.28869843483,15.0000005064891,NaN,NaN,NaN,NaN,28.185522285374,15.000054653277,15.0000547054788,"",""
2151.63526463509,15.0000003607431,NaN,NaN,NaN,NaN,28.1796119611048,15.0000554529149,15.0000555005039,"",""
2152.98183083534,15.0000000775095,NaN,NaN,NaN,NaN,28.1715891128353,15.0000562624849,15.000056304419,"",""
2154.3283970356,14.9999996923532,NaN,NaN,NaN,NaN,28.1603260590253,15.0000570779292,15.0000571147138,"",""
2155.67496323586,14.9999997799156,NaN,NaN,NaN,NaN,28.1488462494639,15.0000578942652,15.000057925977,"",""
2157.02152943611,15.0000002202437,NaN,NaN,NaN,NaN,28.1370329073242,15.0000586528849,15.0000586926108,"",""
2158.36809563637,15.0000004187814,NaN,NaN,NaN,NaN,28.1252195651846,15.0000594027437,15.0000594524702,"",""
2159.71466183662,15.0000004356851,NaN,NaN,NaN,NaN,28.1134062230449,15.0000601859202,15.0000602346117,"",""
2161.06122803688,15.000000584411,NaN,NaN,NaN,NaN,28.1021564744446,15.0000609741542,15.0000610201355,"",""
2162.40779423714,15.0000008328191,NaN,NaN,NaN,NaN,28.0917795564209,15.0000617301588,15.0000617811411,"",""
2163.75436043739,15.0000008939903,NaN,NaN,NaN,NaN,28.0856783623701,15.0000624812711,15.000062538425,"",""
2165.10092663765,15.0000008126366,NaN,NaN,NaN,NaN,28.0862203054195,15.0000632175087,15.0000632746307,"",""
2166.44749283791,15.0000006214784,NaN,NaN,NaN,NaN,28.0880036325122,15.0000639514883,15.0000640076369,"",""
2167.79405903816,15.0000003461835,NaN,NaN,NaN,NaN,28.0917219120716,15.0000646951909,15.0000647458826,"",""
2169.14062523842,15.0000003966914,NaN,NaN,NaN,NaN,28.095440191631,15.0000654403694,15.0000654849236,"",""
2170.48719143867,15.0000006984939,NaN,NaN,NaN,NaN,28.0991584711904,15.0000661495578,15.0000661950303,"",""
2171.83375763893,15.0000006749909,NaN,NaN,NaN,NaN,28.1028098098621,15.0000668532831,15.000066900745,"",""
2173.18032383919,15.000000398918,NaN,NaN,NaN,NaN,28.1063561314985,15.0000675466661,15.0000675940631,"",""
2174.52689003944,15.0000001384108,NaN,NaN,NaN,NaN,28.1076734826564,15.0000682384793,15.0000682854994,"",""
2175.8734562397,14.9999998900688,NaN,NaN,NaN,NaN,28.1054826971784,15.0000689232972,15.0000689693575,"",""
2177.22002243996,14.9999998586276,NaN,NaN,NaN,NaN,28.1016398979632,15.0000696070532,15.0000696520653,"",""
2178.56658864021,14.9999999978211,NaN,NaN,NaN,NaN,28.0951886012546,15.0000703006923,15.0000703478964,"",""
2179.91315484047,15.00000017644,NaN,NaN,NaN,NaN,28.0887194872172,15.0000709958317,15.0000710457196,"",""
2181.25972104073,15.0000003862793,NaN,NaN,NaN,NaN,28.0822221487634,15.0000716833162,15.0000717366478,"",""
2182.60628724098,15.0000001823316,NaN,NaN,NaN,NaN,28.0757248103096,15.0000723696389,15.0000724265293,"",""
2183.95285344124,14.9999996485545,NaN,NaN,NaN,NaN,28.0692274718558,15.0000730895522,15.0000731489596,"",""
2185.29941964149,14.9999993581414,NaN,NaN,NaN,NaN,28.0637321545913,15.0000738145643,15.0000738763305,"",""
2186.64598584175,14.999999262991,NaN,NaN,NaN,NaN,28.0598344576981,15.0000745775087,15.0000746409827,"",""
2187.99255204201,14.99999908633,NaN,NaN,NaN,NaN,28.0578461867099,15.0000753462108,15.0000754112939,"",""
2189.33911824226,14.999998843839,NaN,NaN,NaN,NaN,28.0589121912581,15.0000761232753,15.000076184897,"",""
2190.68568444252,14.9999983954375,NaN,NaN,NaN,NaN,28.0600960188604,15.000076901609,15.0000769589998,"",""
2192.03225064278,14.9999977796434,NaN,NaN,NaN,NaN,28.0614689264015,15.0000776929409,15.0000777471638,"",""
2193.37881684303,14.9999982584013,NaN,NaN,NaN,NaN,28.0628418339426,15.0000784862458,15.0000785374622,"",""
2194.72538304329,14.9999996328082,NaN,NaN,NaN,NaN,28.0642147414836,15.0000791882055,15.0000792425163,"",""
2196.07194924355,15.000000257953,NaN,NaN,NaN,NaN,28.065437485037,15.0000798762997,15.0000799346311,"",""
2197.4185154438,15.0000002659664,NaN,NaN,NaN,NaN,28.066417677229,15.000080469722,15.0000805310421,"",""
2198.76508164406,15.000000537614,NaN,NaN,NaN,NaN,28.0667127441812,15.0000810487738,15.0000811129261,"",""
2200.11164784431,15.0000010278295,NaN,NaN,NaN,NaN,28.065897560881,15.0000815057083,15.0000815658977,"",""
2201.45821404457,15.0000008150494,NaN,NaN,NaN,NaN,28.0649591299644,15.0000819441064,15.0000819993013,"",""
2202.80478024483,15.0000000156232,NaN,NaN,NaN,NaN,28.0638203240542,15.0000822879973,15.0000823469736,"",""
2204.15134644508,14.9999996708534,NaN,NaN,NaN,NaN,28.0626815181441,15.0000826175427,15.0000826816326,"",""
2205.49791264534,14.9999997079786,NaN,NaN,NaN,NaN,28.0615427122339,15.0000829069738,15.0000829641626,"",""
2206.8444788456,14.9999998430279,NaN,NaN,NaN,NaN,28.0605192878692,15.0000831903158,15.0000832387798,"",""
2208.19104504585,15.0000000608686,NaN,NaN,NaN,NaN,28.0596846769018,15.0000833926553,15.0000834406601,"",""
2209.53761124611,14.9999999981167,NaN,NaN,NaN,NaN,28.0605912635856,15.0000835826993,15.0000836314995,"",""
2210.88417744637,14.9999996965802,NaN,NaN,NaN,NaN,28.0643565064688,15.0000837630432,15.0000838130501,"",""
2212.23074364662,14.9999996883641,NaN,NaN,NaN,NaN,28.0689795817924,15.0000839419147,15.0000839931909,"",""
2213.57730984688,14.9999999313974,NaN,NaN,NaN,NaN,28.075015633312,15.0000841285628,15.0000841831958,"",""
2214.92387604713,15.0000003313935,NaN,NaN,NaN,NaN,28.0810523669491,15.0000843163913,15.0000843746981,"",""
2216.27044224739,15.0000008667186,NaN,NaN,NaN,NaN,28.0870902278126,15.0000844753408,15.0000845405645,"",""
2217.61700844765,15.0000007751769,NaN,NaN,NaN,NaN,28.0931249610156,15.0000846299066,15.0000847025396,"",""
2218.9635746479,15.0000001396352,NaN,NaN,NaN,NaN,28.099154508697,15.0000847662059,15.0000848372649,"",""
2220.31014084816,14.9999999719752,NaN,NaN,NaN,NaN,28.1047647732238,15.0000848997324,15.000084967854,"",""
2221.65670704842,15.0000002129996,NaN,NaN,NaN,NaN,28.1096776052111,15.0000850406391,15.0000851039236,"",""
2223.00327324867,15.0000001461273,NaN,NaN,NaN,NaN,28.1140702341375,15.000085182666,15.000085240825,"",""
2224.34983944893,14.9999998085573,NaN,NaN,NaN,NaN,28.1175947209822,15.0000853193035,15.0000853873256,"",""
2225.69640564919,14.9999999478344,NaN,NaN,NaN,NaN,28.1211032948162,15.0000854551229,15.0000855352832,"",""
2227.04297184944,15.0000005090844,NaN,NaN,NaN,NaN,28.1245852249495,15.0000855737868,15.0000856530768,"",""
2228.3895380497,15.0000007412904,NaN,NaN,NaN,NaN,28.1280671550828,15.0000856898466,15.0000857662917,"",""
2229.73610424995,15.0000006804177,NaN,NaN,NaN,NaN,28.1315490852161,15.0000858021448,15.0000858698353,"",""
2231.08267045021,15.000000515951,NaN,NaN,NaN,NaN,28.1326598718672,15.0000859138721,15.000085971911,"",""
2232.42923665047,15.0000002586117,NaN,NaN,NaN,NaN,28.1297744132613,15.0000859958722,15.0000860569231,"",""
2233.77580285072,15.000000149051,NaN,NaN,NaN,NaN,28.1190795982894,15.0000860733598,15.0000861393451,"",""
2235.12236905098,15.000000172839,NaN,NaN,NaN,NaN,28.0951798142775,15.000086127941,15.0000861882164,"",""
2236.46893525124,14.9999999610746,NaN,NaN,NaN,NaN,28.0703029356891,15.0000861790451,15.0000862319948,"",""
