Summary
Name,"ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
Start time,2020 авг 05 - 10:04
End time,2020 авг 09 - 17:46
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\ACN~ACN-SuFEx-BSF-DBU-PhOH-8-5-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,800mg,800mg,800mg
Name,"ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH","ACN ~ ACN-SuFEx-BSF-DBU-PhOH"
,Component - PhOH,Component - PhOH,Component - PhOH
Mass,1.88mg,1.88mg,1.88mg
Name,"PhOH","PhOH","PhOH"
Physical shape,"Liquid","Liquid","Liquid"
Preparation,"Solve","Solve","Solve"
,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU,Component - ACN + BSF + DBU
Name,"ACN + BSF + DBU","ACN + BSF + DBU","ACN + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room pressure","Ampoule A Temperature","Ampoule B Temperature","Time markers"
236765.209316254,25.0000000290549,9.54967062691641E-06,0.17518877779217,0.00507961203559384,93.1855201022182,NaN,24.9999384214729,24.999680630525,""
236796.319137573,24.999999934719,9.5433664784603E-06,0.175485722981362,0.00507625876513846,93.3434696709374,NaN,24.9999405444344,24.9996827765712,""
236827.428958893,24.9999998266476,9.53711450794177E-06,0.175782564258008,0.0050729332489052,93.5013639670252,NaN,24.9999426674054,24.9996849226268,""
236858.538780212,24.9999998244414,9.53224215705844E-06,0.1760791617623,0.00507034157290343,93.659128596968,NaN,24.9999451674069,24.999687445625,""
236889.648601532,24.9999998595024,9.52786216189556E-06,0.176375672269633,0.00506801178824232,93.8168469519328,NaN,24.9999476673999,24.9996899686146,""
236920.758422852,24.9999998728115,9.52531283114308E-06,0.176672038896955,0.00506665576124632,93.9744887749764,NaN,24.9999498304881,24.9996921443946,""
236951.868244171,24.9999998784608,9.52341704330538E-06,0.17696835415945,0.00506564736346031,94.132103276303,NaN,24.9999519934336,24.9996943200316,""
236982.978065491,24.9999998829772,9.52415094832974E-06,0.177264664315039,0.00506603773847327,94.2897150611912,NaN,24.9999484367011,24.9996907605883,""
237014.08788681,24.9999998870945,9.52582396266062E-06,0.177560972646864,0.00506692763971309,94.4473258759917,NaN,24.9999448797465,24.9996872009227,""
237045.19770813,24.9999999117404,9.52701969296302E-06,0.177857342828245,0.00506756366646969,94.604969589492,NaN,24.9999324157236,24.9996747287111,""
237076.307529449,24.9999999436203,9.52804491959874E-06,0.178153735104595,0.00506810899978657,94.7626250556357,NaN,24.9999199519546,24.9996622567532,""
237107.417350769,24.9999998871521,9.52897324377593E-06,0.17845017136293,0.00506860278924252,94.9203039164521,NaN,24.99991766273,24.9996599531814,""
237138.527172089,24.9999997995397,9.52986693916321E-06,0.178746623338543,0.00506907815912937,95.0779911375229,NaN,24.9999153735994,24.9996576497035,""
237169.636993408,24.9999999704005,9.53206545991649E-06,0.179043156872011,0.00507024758506196,95.2357217404316,NaN,24.9999168526071,24.9996591034846,""
237200.746814728,25.0000002324092,9.53473042580575E-06,0.179339719560543,0.00507166512010944,95.3934678513522,NaN,24.9999183314721,24.999660557123,""
237231.856636047,25.0000002274914,9.53670586849206E-06,0.179636382938704,0.00507271588749578,95.5512675205871,NaN,24.9999140961689,24.9996562966368,""
237262.966457367,25.0000001284119,9.53843473978016E-06,0.179933082323171,0.00507363549988307,95.7090863421122,NaN,24.999909861057,24.9996520363424,""
237294.076278687,25.0000001583937,9.53581140507782E-06,0.180229725537873,0.00507224010908395,95.8668752861025,NaN,24.9999132874375,24.9996554522688,""
237325.186100006,25.0000002339195,9.53163121279989E-06,0.180526348659701,0.00507001660255313,96.0246535423942,NaN,24.9999167138016,24.9996588681793,""
237356.295921326,25.0000003105912,9.52495164506483E-06,0.180822702470277,0.00506646364099193,96.1822885480198,NaN,24.9999194803326,24.999661643984,""
237387.405742645,25.0000003876674,9.51737770875398E-06,0.181118959911369,0.00506243495146488,96.3398722932818,NaN,24.999922246805,24.9996644197305,""
237418.515563965,25.000000238616,9.50739442498715E-06,0.181414795357412,0.0050571246941421,96.4972315730918,NaN,24.999922669206,24.9996648708449,""
237449.625385284,25.0000000097117,9.49654869892172E-06,0.181710479747459,0.00505135569091581,96.6545105039675,NaN,24.9999230918255,24.9996653221773,""
237480.735206604,24.999999995327,9.49364520926113E-06,0.182005914319145,0.00504981128152187,96.8116565527369,NaN,24.9999322569472,24.9996744932531,""
237511.845027924,25.0000000567225,9.49358565001704E-06,0.182301259436679,0.00504977960107289,96.9687550195098,NaN,24.9999414219127,24.9996836641725,""
237542.954849243,24.9999999741524,9.49535210667122E-06,0.182596658634562,0.00505071920567618,97.1258822524265,NaN,24.9999443399562,24.9996865774184,""
237574.064670563,24.9999998407079,9.49777263633795E-06,0.182892077203852,0.00505200672145636,97.2830197892832,NaN,24.9999472578302,24.999689490495,""
237605.174491882,24.9999999394654,9.49638569711E-06,0.18318748819904,0.00505126898782447,97.4401532973617,NaN,24.9999433997075,24.9996856347871,""
237636.284313202,25.0000001203069,9.49363447775312E-06,0.183482896480299,0.00504980557327294,97.5972853618613,NaN,24.999939541487,24.9996817789813,""
237667.394134521,25.0000000762962,9.49052811921817E-06,0.183778167696386,0.00504815325490328,97.7543445193542,NaN,24.9999317714359,24.9996740094835,""
237698.503955841,24.9999999527722,9.48729446571168E-06,0.184073389783262,0.00504643322644238,97.9113775442887,NaN,24.9999240015721,24.9996662401728,""
237729.613777161,24.9999999211352,9.48745732723044E-06,0.184368569437795,0.00504651985490981,98.0683879988273,NaN,24.9999237199447,24.999665949836,""
237760.72359848,24.999999922003,9.48883803277748E-06,0.184663733877917,0.00504725427275398,98.2253903605939,NaN,24.9999234385095,24.999665659691,""
237791.8334198,24.99999982489,9.49243045978846E-06,0.184959030357016,0.00504916513818535,98.3824629558593,NaN,24.9999308388821,24.9996730324817,""
237822.943241119,24.9999996931043,9.49681618047315E-06,0.185254374195462,0.00505149796833678,98.5395607422672,NaN,24.9999382390657,24.9996804050838,""
237854.053062439,24.9999996889044,9.49824783987846E-06,0.185549826960323,0.00505225948929705,98.6967164682568,NaN,24.9999380961559,24.999680240961,""
237885.162883759,24.9999997298693,9.49861959056911E-06,0.185845318807668,0.00505245722902612,98.8538929828022,NaN,24.9999379530935,24.9996800766857,""
237916.272705078,24.9999998042407,9.49709673762901E-06,0.186140768733916,0.0050516472008665,99.0110471988918,NaN,24.9999317155475,24.9996738234394,""
237947.382526398,24.9999998904421,9.49489387871695E-06,0.186436203613959,0.00505047546740263,99.1681934116804,NaN,24.9999254781347,24.9996675703266,""
237978.492347717,24.9999998687753,9.49138462077306E-06,0.186731496995962,0.00504860884083673,99.3252643595544,NaN,24.9999245548745,24.9996666426384,""
238009.602169037,24.9999998088971,9.48740631668511E-06,0.187026739574874,0.00504649272164101,99.4823082845074,NaN,24.9999236317922,24.9996657151282,""
238040.711990356,24.9999999076981,9.48493486904048E-06,0.187321846908246,0.00504517812183004,99.6392802703438,NaN,24.9999298139324,24.9996718901737,""
238071.821811676,25.0000000627295,9.48300462033343E-06,0.187616905667156,0.00504415139379438,99.7962264187001,NaN,24.9999359958879,24.9996780650344,""
238102.931632996,25.0000001822978,9.48294819357629E-06,0.187911934364064,0.00504412137956186,99.9531565766298,NaN,24.9999348142989,24.9996768696513,""
238134.041454315,25.0000002892949,9.48356498945164E-06,0.188206952260362,0.00504444946247428,100.110080989554,NaN,24.9999336327539,24.9996756743127,""
238165.151275635,25.000000324102,9.48033962777212E-06,0.188501878855599,0.00504273384455964,100.266956838085,NaN,24.9999342105634,24.9996762529168,""
238196.261096954,25.0000003333097,9.47573340228937E-06,0.188796772637417,0.00504028372462201,100.423815232669,NaN,24.9999347885024,24.9996768316504,""
238227.370918274,25.000000349452,9.47017467428872E-06,0.189091425970952,0.00503732695440889,100.58054572923,NaN,24.9999405259599,24.9996825800411,""
238258.480739594,25.0000003680543,9.46427350423508E-06,0.189385992858939,0.0050341880341676,100.737230244117,NaN,24.9999462631903,24.9996883282046,""
238289.590560913,25.0000002338922,9.45845397301305E-06,0.189680292229237,0.00503109253883673,100.89377246236,NaN,24.9999429396279,24.9996850205418,""
238320.700382233,25.0000000455203,9.45266380225971E-06,0.189974495389868,0.00502801266077644,101.050263505249,NaN,24.9999396160455,24.9996817128588,""
238351.810203552,25.0000000215595,9.44839539204296E-06,0.19026848093934,0.00502574222981008,101.206638797521,NaN,24.9999354957482,24.9996776049174,""
238382.920024872,25.0000000559617,9.44467444856937E-06,0.190562388201282,0.00502376300455818,101.36297244749,NaN,24.9999313755289,24.9996734970539,""
238414.029846191,25.0000000146413,9.44252500731112E-06,0.19085617410111,0.00502261968473996,101.519241543143,NaN,24.9999303659442,24.9996724971522,""
238445.139667511,24.9999999464314,9.44094111687477E-06,0.191149916325248,0.00502177718982701,101.675487407047,NaN,24.9999293565075,24.9996714973986,""
238476.249488831,24.9999998831048,9.43797326033512E-06,0.191443543028089,0.00502019854273144,101.831671823451,NaN,24.9999342421378,24.9996763925423,""
238507.35931015,24.999999821513,9.43450717678413E-06,0.191737128143328,0.00501835488126815,101.987834118791,NaN,24.9999391275888,24.9996812875067,""
238538.46913147,24.9999998515062,9.43162811211033E-06,0.192030572957609,0.00501682346388847,102.143921785962,NaN,24.9999368646952,24.9996790340766,""
238569.578952789,24.9999999140445,9.42896044454999E-06,0.192323967246739,0.00501540449178191,102.299982578053,NaN,24.9999346015937,24.9996767804386,""
238600.688774109,24.9999999558635,9.42596919759396E-06,0.192617229441533,0.00501381340297551,102.455973107198,NaN,24.9999240606301,24.999666246364,""
238631.798595428,24.9999999903173,9.42286138434778E-06,0.192910444050643,0.00501216031082328,102.61193832481,NaN,24.9999135199158,24.9996557125386,""
238662.908416748,24.9999999394184,9.42159277343886E-06,0.193203573730288,0.00501148551778663,102.767858367175,NaN,24.9999129018945,24.9996550956166,""
238694.018238068,24.9999998581682,9.42098693846708E-06,0.193496672804707,0.00501116326514206,102.923762130164,NaN,24.9999122838474,24.9996544786687,""
238725.128059387,24.9999998750369,9.42133887679475E-06,0.193789773968358,0.00501135046638019,103.079667004446,NaN,24.9999106408182,24.999652827955,""
238756.237880707,24.9999999268088,9.42203607415501E-06,0.194082875885138,0.0050117213160399,103.235572279329,NaN,24.9999089977702,24.9996511772225,""
238787.347702026,24.9999999254909,9.42222721353052E-06,0.194375993941566,0.00501182298592049,103.391486139131,NaN,24.9999066036033,24.9996487727181,""
238818.457523346,24.9999999052811,9.42223586769811E-06,0.194669117817974,0.00501182758920112,103.547403094667,NaN,24.9999042097416,24.9996463685188,""
238849.567344666,24.9999998724825,9.4227504362123E-06,0.194962257829528,0.00501210129585761,103.703328632728,NaN,24.9999139528413,24.9996560964764,""
238880.677165985,24.9999998352027,9.42344749907463E-06,0.195255403661382,0.00501247207397587,103.859257266692,NaN,24.999923695916,24.999665824409,""
238911.786987305,24.9999999980388,9.42295078776719E-06,0.195548544225666,0.00501220786583361,104.015183098759,NaN,24.9999324447166,24.9996745580959,""
238942.896808624,25.000000232135,9.42202331222844E-06,0.195841682889189,0.00501171452778108,104.171107919781,NaN,24.9999411931316,24.9996832913975,""
238974.006629944,25.0000002565516,9.42050741535215E-06,0.19613476084331,0.0050109081996554,104.327000448569,NaN,24.9999346155789,24.9996767040866,""
239005.116451263,25.0000002062763,9.41877912026082E-06,0.196427816883596,0.00500998889375575,104.482881321062,NaN,24.9999280380576,24.9996701168072,""
239036.226272583,25.0000001856227,9.41703895313173E-06,0.196720793545849,0.00500906327294241,104.638719971196,NaN,24.9999227110138,24.9996647811636,""
239067.336093903,25.0000001755245,9.41529449920774E-06,0.197013741546019,0.00500813537191901,104.794543375542,NaN,24.9999173841225,24.9996594456724,""
239098.445915222,25.0000000779736,9.41393007558753E-06,0.197306621628929,0.00500740961467422,104.950330653686,NaN,24.9999181194457,24.9996601709852,""
239129.555736542,24.9999999492487,9.4127029203807E-06,0.197599477179862,0.00500675687254292,105.106104882905,NaN,24.9999188546427,24.999660896172,""
239160.665557861,25.0000000014686,9.40979727238297E-06,0.197892224422253,0.00500521131509732,105.261821501199,NaN,24.9999145753515,24.9996566162511,""
239191.775379181,25.0000001182117,9.40628514395686E-06,0.198184932530124,0.00500334316167918,105.417517303257,NaN,24.9999102962508,24.9996523365208,""
239222.8852005,25.0000000736451,9.40210122747047E-06,0.198477459224474,0.00500111767418642,105.573116608763,NaN,24.9999135814966,24.999655626732,""
239253.99502182,24.9999999715371,9.39767449654409E-06,0.198769920347814,0.00499876303007665,105.728681036071,NaN,24.9999168668378,24.9996589170387,""
239285.10484314,24.9999999077033,9.3923948520155E-06,0.199062152640814,0.00499595470851888,105.884123745114,NaN,24.9999239403283,24.999666002353,""
239316.214664459,24.9999998575273,9.38680682326506E-06,0.199354302196634,0.00499298235280056,106.039522445018,NaN,24.9999310137927,24.9996730876415,""
239347.324485779,24.9999998914951,9.37992806123253E-06,0.199646156254097,0.00498932343682581,106.194763964945,NaN,24.999937050781,24.9996791497428,""
239378.434307098,24.9999999554991,9.37258245873617E-06,0.199937903433871,0.00498541620145541,106.349948635038,NaN,24.9999430875507,24.9996852116255,""
239409.544128418,24.9999999635091,9.36641930772745E-06,0.200229351776286,0.00498213792964226,106.504974349089,NaN,24.9999404494885,24.9996825977758,""
239440.653949738,24.9999999515246,9.36068397579885E-06,0.200520691997291,0.0049790872211696,106.65994255175,NaN,24.9999378114341,24.9996799839337,""
239471.763771057,24.9999998879845,9.35707074277898E-06,0.200811836211469,0.00497716528871222,106.814806495462,NaN,24.9999354813902,24.9996776717011,""
239502.873592377,24.9999998060282,9.35422555579386E-06,0.201102909485379,0.00497565189137971,106.969632704989,NaN,24.9999331513552,24.9996753594772,""
239533.983413696,24.9999998206229,9.35144927505444E-06,0.201393854927978,0.00497417514630555,107.124390919137,NaN,24.9999311720907,24.9996733953327,""
239565.093235016,24.9999998697184,9.34869794169969E-06,0.201684754089477,0.00497271167111686,107.279124515679,NaN,24.9999291928607,24.9996714312224,""
239596.203056335,24.9999998753228,9.34771342268034E-06,0.201975582541599,0.00497218799078742,107.43382050085,NaN,24.9999285788797,24.9996708212668,""
239627.312877655,24.999999865381,9.34736878893594E-06,0.202266385384981,0.00497200467496592,107.588502864352,NaN,24.9999279650594,24.9996702114716,""
239658.422698975,24.9999998869963,9.34768615430019E-06,0.202557193082792,0.00497217348632989,107.743187809996,NaN,24.9999337178436,24.9996759601979,""
239689.532520294,24.9999999198959,9.34824335510013E-06,0.202848002539313,0.00497246986973411,107.897873691124,NaN,24.9999394704303,24.9996817087264,""
239720.642341614,25.0000000508549,9.34953102995189E-06,0.203138860169007,0.0049731548031659,108.05258519628,NaN,24.9999373941323,24.9996796197066,""
239751.752162933,25.0000002168902,9.35108343621658E-06,0.203429735257161,0.00497398055117903,108.207305987852,NaN,24.9999353180222,24.9996775308747,""
239782.861984253,25.0000002779817,9.35169293855175E-06,0.203720651903334,0.0049743047545488,108.362048884752,NaN,24.9999406924484,24.9996828905715,""
239813.971805573,25.0000003015214,9.35196060879826E-06,0.204011583615585,0.0049744471323395,108.516799795524,NaN,24.9999460667013,24.999688250095,""
239845.081626892,25.0000003140917,9.35113901660919E-06,0.204302493662382,0.00497401011521766,108.671539182119,NaN,24.9999445752724,24.9996867457067,""
239876.191448212,25.0000003227355,9.34992240121995E-06,0.20459339585216,0.00497336297937232,108.826274389447,NaN,24.9999430836547,24.9996852411296,""
239907.301269531,25.0000002392764,9.34862951381829E-06,0.20488424012066,0.0049726752733076,108.980978787585,NaN,24.9999341087901,24.9996762551971,""
239938.411090851,25.0000001228373,9.34730895700428E-06,0.205175063376896,0.00497197284947036,109.135672008987,NaN,24.9999251341278,24.9996672694669,""
239969.52091217,25.0000000879774,9.34569874680962E-06,0.205465817332956,0.00497111635468597,109.290328368594,NaN,24.9999241675149,24.999666293754,""
240000.63073349,25.0000000823392,9.34398342324432E-06,0.205756546140423,0.00497020394853421,109.444971351289,NaN,24.9999232010032,24.9996653181424,""
240031.74055481,25.0000000328356,9.34076650397425E-06,0.206047149927408,0.0049684928212629,109.599547833728,NaN,24.9999262360366,24.9996683511327,""
240062.850376129,24.999999967614,9.33700448367246E-06,0.206337708330143,0.00496649174663428,109.754100175608,NaN,24.9999292710629,24.9996713841161,""
240093.960197449,24.9999999635187,9.33163853381105E-06,0.206628045112145,0.0049636375179846,109.90853463412,NaN,24.999932023596,24.9996741481247,""
240125.070018768,24.999999981334,9.32569014036764E-06,0.206918301415816,0.00496047347891896,110.062926285008,NaN,24.9999347760907,24.9996769120952,""
240156.179840088,25.0000000627673,9.31939737125735E-06,0.207208275509437,0.0049571262613071,110.217167824169,NaN,24.999936011974,24.9996781665549,""
240187.289661407,25.0000001670125,9.31297950551695E-06,0.20749814708848,0.00495371250293454,110.371354834298,NaN,24.9999372477806,24.9996794209382,""
240218.399482727,25.0000001400809,9.30450419656662E-06,0.207787661760865,0.00494920435987586,110.52535200046,NaN,24.9999354484774,24.9996776540425,""
240249.509304047,25.0000000660965,9.29528125962822E-06,0.208077046741503,0.00494429854235543,110.679280181651,NaN,24.9999336493357,24.9996758873082,""
240280.619125366,24.9999999617111,9.28931584835854E-06,0.208366112188384,0.00494112545125454,110.833038398076,NaN,24.999938236615,24.9996805008205,""
240311.728946686,24.9999998464172,9.28453454166608E-06,0.208655061485332,0.00493858220301388,110.986734832624,NaN,24.9999428238207,24.9996851142587,""
240342.838768005,24.999999764561,9.28362710469805E-06,0.208943913131533,0.00493809952377556,111.140379325284,NaN,24.9999444972526,24.9996867969303,""
240373.948589325,24.999999694707,9.28412828087947E-06,0.209232729270055,0.00493836610685078,111.29400493088,NaN,24.9999461705846,24.9996884795011,""
240405.058410645,24.9999996584936,9.28972412558066E-06,0.209521726774499,0.00494134261998972,111.447727007713,NaN,24.9999438910239,24.9996861779249,""
240436.168231964,24.9999996343595,9.29717310559802E-06,0.209810790249006,0.0049453048434032,111.601484175003,NaN,24.9999416115173,24.9996838764025,""
240467.278053284,24.9999996407317,9.30324708774062E-06,0.210100150781331,0.00494853568496841,111.755399351772,NaN,24.9999414688011,24.999683700985,""
240498.387874603,24.9999996580615,9.30882076159706E-06,0.210389619401452,0.00495150040510482,111.909372022049,NaN,24.9999413260717,24.9996835255544,""
240529.497695923,24.9999998137758,9.30994554972684E-06,0.210679203870957,0.00495209869666321,112.063406314339,NaN,24.999940663061,24.9996828381357,""
240560.607517242,25.0000000192143,9.30945102282048E-06,0.210968830507572,0.00495183565043643,112.217463035943,NaN,24.9999400000254,24.9996821506922,""
240591.717338562,25.0000000782777,9.30807260883901E-06,0.211258407088567,0.00495110245151011,112.371493132217,NaN,24.9999383494414,24.9996804819016,""
240622.827159882,25.0000000847276,9.30637236873867E-06,0.211547965444151,0.00495019806847801,112.525513534123,NaN,24.9999366988806,24.9996788131342,""
240653.936981201,25.0000002450512,9.3057606990611E-06,0.211837480118869,0.00494987271226654,112.679510701526,NaN,24.9999359659009,24.9996780585292,""
240685.046802521,25.0000004607029,9.30554551317315E-06,0.212126978883954,0.00494975825168785,112.833499406359,NaN,24.9999352329315,24.9996773039344,""
240716.15662384,25.0000003439789,9.30539687466784E-06,0.212416469905722,0.00494967918865311,112.987483992405,NaN,24.9999349014343,24.9996769525023,""
240747.26644516,25.0000001077019,9.30527248239398E-06,0.212705958106248,0.00494961302254999,113.141467077791,NaN,24.9999345700765,24.9996766012099,""
240778.376266479,25.0000001596396,9.30175430255183E-06,0.212995335050744,0.00494774165029353,113.295390984438,NaN,24.9999397371119,24.9996817650163,""
240809.486087799,25.0000003152816,9.29699920085916E-06,0.213284671446146,0.00494521234088253,113.449293322418,NaN,24.9999449039231,24.9996869285987,""
240840.595909119,25.0000002594374,9.29103730814922E-06,0.213573753476936,0.00494204112135597,113.603060360072,NaN,24.9999412300891,24.9996832610101,""
240871.705730438,25.0000001274707,9.28463543435057E-06,0.213862742769533,0.00493863586933541,113.7567780689,NaN,24.999937556285,24.9996795934518,""
240902.815551758,24.9999999311291,9.27648230737291E-06,0.214151385696213,0.00493429909966644,113.910311540538,NaN,24.999935060342,24.9996771230374,""
240933.925373077,24.9999997116083,9.26769048295934E-06,0.214439902300196,0.0049296225973188,114.063777819253,NaN,24.9999325644863,24.9996746527104,""
240965.035194397,24.9999998053066,9.25911159165459E-06,0.214728024715437,0.00492505935726308,114.217034423105,NaN,24.9999335126759,24.9996756330388,""
240996.145015717,25.000000011823,9.25061038473278E-06,0.215016003318804,0.00492053743868765,114.370214531279,NaN,24.9999344607551,24.9996766132567,""
241027.254837036,24.9999999872791,9.24554052734974E-06,0.215303701144512,0.00491784070603709,114.523245289634,NaN,24.9999310613189,24.9996732393799,""
241058.364658356,24.9999998794809,9.24172294504003E-06,0.215591296500082,0.00491581007714895,114.676221542597,NaN,24.9999276621366,24.9996698657567,""
241089.474479675,24.9999998420707,9.2395797260604E-06,0.215878769936428,0.00491467006705341,114.829132944909,NaN,24.9999342657027,24.9996764833697,""
241120.584300995,24.9999998300311,9.23804777092402E-06,0.216166198863429,0.00491385519730001,114.982020672037,NaN,24.9999408693694,24.9996831010832,""
241151.694122314,24.9999998406602,9.23744093031177E-06,0.216453586749331,0.0049135324097403,115.134886568793,NaN,24.9999514384604,24.999693677318,""
241182.803943634,24.9999998594629,9.23717193565615E-06,0.216740959647284,0.00491338932747668,115.287744493236,NaN,24.9999620070573,24.9997042530584,""
241213.913764954,24.9999998849396,9.23720174552885E-06,0.217028329582368,0.00491340518379194,115.440600841685,NaN,24.9999531124107,24.9996953560423,""
241245.023586273,24.9999999128236,9.23734071315386E-06,0.217315698435072,0.00491347910274141,115.5934566144,NaN,24.9999442177544,24.9996864590163,""
241276.133407593,24.9999998834649,9.23911255910514E-06,0.217603124420607,0.0049144215739921,115.746342776918,NaN,24.9999349442492,24.9996771693196,""
241307.243228912,24.9999998334524,9.24148111793663E-06,0.217890571284548,0.00491568144571097,115.899240044972,NaN,24.9999256709467,24.9996678798251,""
241338.353050232,24.9999998782978,9.2458895324559E-06,0.218178189533548,0.00491802634705101,116.052228475292,NaN,24.9999243700639,24.9996665491688,""
241369.462871552,24.9999999573809,9.25104363156897E-06,0.218465870433646,0.00492076788913243,116.205250230663,NaN,24.9999230692297,24.9996652185609,""
241400.572692871,25.0000000742352,9.25465956091147E-06,0.218753738305807,0.00492269125580397,116.358371439259,NaN,24.999923675532,24.9996657914689,""
241431.682514191,25.0000002047272,9.2577130141001E-06,0.219041674549697,0.00492431543303197,116.511529015797,NaN,24.9999242819428,24.9996663644859,""
241462.79233551,25.0000002135269,9.25617868107892E-06,0.219329607169693,0.00492349929844623,116.66468466473,NaN,24.9999291607693,24.9996712258184,""
241493.90215683,25.000000178373,9.25296613488215E-06,0.219617538464067,0.00492179049727774,116.817839608546,NaN,24.9999340394509,24.9996760870063,""
241525.011978149,25.0000001645412,9.24889618287603E-06,0.21990529674309,0.00491962562918938,116.97090252292,NaN,24.9999332162475,24.9996752553066,""
241556.121799469,25.0000001584134,9.24451248757817E-06,0.220192991712061,0.00491729387637136,117.123931761735,NaN,24.9999323932245,24.9996744237874,""
241587.231620789,25.0000001464423,9.24240333725658E-06,0.220480557771807,0.00491617198790244,117.276892431812,NaN,24.9999386664584,24.9996806862146,""
241618.341442108,25.0000001323593,9.24112676814621E-06,0.220768076645236,0.0049154929617799,117.429828002785,NaN,24.9999449395347,24.999686948484,""
241649.451263428,25.0000001145658,9.2414253363052E-06,0.22105558638143,0.00491565177463043,117.582758713527,NaN,24.9999450160029,24.9996870071992,""
241680.561084747,25.0000000954307,9.24230066366244E-06,0.221343092771894,0.00491611737428853,117.735687644624,NaN,24.9999450922448,24.9996870656885,""
241711.670906067,25.0000000731872,9.241195885272E-06,0.221630577422672,0.00491552972620851,117.88860501206,NaN,24.9999362775484,24.9996782413418,""
241742.780727386,25.0000000498193,9.2393658221881E-06,0.221918054110511,0.00491455628839793,118.041518143889,NaN,24.9999274630996,24.9996694172433,""
241773.890548706,24.9999999648849,9.23433918297399E-06,0.222205348015187,0.0049118825441351,118.194334050632,NaN,24.9999283790537,24.9996703383665,""
241805.000370026,24.9999998576752,9.22814129490198E-06,0.222492574946776,0.00490858579516063,118.347114333392,NaN,24.9999292951023,24.9996712595844,""
241836.110191345,24.999999886975,9.22163170903706E-06,0.222779509974966,0.0049051232494878,118.499739348386,NaN,24.9999339206086,24.9996758997844,""
241867.220012665,24.9999999656822,9.21500787695815E-06,0.223066338012157,0.0049015999345522,118.652307453275,NaN,24.9999385459441,24.9996805398141,""
241898.329833984,24.9999999445837,9.20755706833294E-06,0.223352838747654,0.00489763673847496,118.804701461518,NaN,24.9999364677425,24.9996784883605,""
241929.439655304,24.9999998873496,9.19980304851981E-06,0.223639219477891,0.00489351225985096,118.957031637176,NaN,24.9999343896529,24.9996764370189,""
241960.549476624,24.9999998028076,9.19404841341261E-06,0.22392530941242,0.00489045128373011,119.109207134266,NaN,24.9999367116132,24.9996787814021,""
241991.659297943,24.9999997083751,9.18902709627789E-06,0.224211292691278,0.00488778037036058,119.261325899616,NaN,24.9999390335732,24.9996811257849,""
242022.769119263,24.9999997067259,9.1853733317691E-06,0.224497089942982,0.00488583687860059,119.413345714352,NaN,24.9999413438849,24.9996834556639,""
242053.878940582,24.9999997386928,9.18222131324567E-06,0.224782818942556,0.00488416027300302,119.565329224764,NaN,24.9999436540757,24.999685785422,""
242084.988761902,24.9999997374968,9.17804744926195E-06,0.225068372682975,0.00488194013258615,119.717219512221,NaN,24.9999412183653,24.9996833702675,""
242116.098583221,24.9999997242814,9.1734985527235E-06,0.225353862100664,0.00487952050676782,119.86907558546,NaN,24.9999387826581,24.9996809551164,""
242147.208404541,24.9999998656242,9.16899404652237E-06,0.225639145868169,0.00487712449283105,120.020822270303,NaN,24.9999364764736,24.9996786724567,""
242178.318225861,25.0000000630033,9.16450583763567E-06,0.225924354133978,0.00487473714767855,120.172528794669,NaN,24.9999341701115,24.9996763896191,""
242209.42804718,25.0000002004785,9.16152094506925E-06,0.226209404918214,0.00487314943886662,120.324151552242,NaN,24.9999249004627,24.9996671328267,""
242240.5378685,25.0000003162274,9.15908815765598E-06,0.226494397866061,0.0048718554030085,120.475743545777,NaN,24.9999156310003,24.9996578762203,""
242271.647689819,25.0000003319014,9.16008993087581E-06,0.226779386963651,0.00487238826110415,120.627333491304,NaN,24.9999136679293,24.9996559091553,""
242302.757511139,25.0000003112674,9.16235349223279E-06,0.227064374646733,0.00487359228310255,120.778922684433,NaN,24.9999117050221,24.9996539422535,""
242333.867332458,25.0000002675717,9.16809397740554E-06,0.227349573492438,0.00487664573266252,120.930624198105,NaN,24.9999161626411,24.9996583708351,""
242364.977153778,25.000000215506,9.17511223706389E-06,0.227634849940708,0.00488037884950207,121.082366989738,NaN,24.9999206201559,24.9996627993122,""
242396.086975098,25.0000001355146,9.18098511662074E-06,0.227920410059453,0.00488350272160678,121.234260669922,NaN,24.9999209963012,24.9996631360444,""
242427.196796417,25.0000000453845,9.18643692797072E-06,0.228206074462024,0.00488640262126102,121.386209820226,NaN,24.9999213724902,24.9996634728207,""
242458.306617737,25.0000000324393,9.18652365480671E-06,0.228491819967022,0.00488644875255676,121.538202110118,NaN,24.9999234589808,24.9996655357746,""
242489.416439056,25.0000000475263,9.18463739963204E-06,0.228777595297017,0.00488544542533619,121.690210264371,NaN,24.9999255455438,24.999667598801,""
242520.526260376,25.0000000176967,9.18197369104002E-06,0.2290632606376,0.00488402855906384,121.842159913617,NaN,24.9999304668871,24.999672504487,""
