Summary
Name,"SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
Start time,2020 фев 27 - 14:02
End time,2020 фев 29 - 16:33
Operator,"Alex"
Results file path,"C:\TAMIII-Results\SUFEX\SuFEx-R1-BSF-2xPhOH-2-27-20.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1
Total mass,800mg
Name,"SuFEx-R1-BSF-2xPhOH"
,Component - PhOH
Mass,3.76mg
Name,"PhOH"
,Component - DCM  + BSF + DBU
Name,"DCM  + BSF + DBU"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
83394.5082519054,24.999999954866,-3.16534942634289E-06,0.649638054821251,-0.000841848251686939,172.776078409907,""
83409.6649186611,24.999999916807,-3.16573833505359E-06,0.649590072780374,-0.000841951684854679,172.763317228823,""
83424.8215854168,24.9999998757583,-3.1661272488948E-06,0.649542090739213,-0.000842055119386916,172.750556047663,""
83439.9782521725,24.9999997844097,-3.16680972619784E-06,0.649494092459695,-0.000842236629307935,172.737790547791,""
83455.1349189281,24.9999996922904,-3.16749216826833E-06,0.64944609418035,-0.000842418129858599,172.725025047965,""
83470.2915856838,24.9999997931055,-3.166160444918E-06,0.649398105741238,-0.00084206394811649,172.712262165223,""
83485.4482524395,24.9999998968787,-3.16482873984147E-06,0.649350117302555,-0.000841709771234434,172.699499282595,""
83500.6049191952,24.9999999707959,-3.16454170706735E-06,0.649302153398391,-0.000841633432730679,172.686742925104,""
83515.7615859509,25.000000044255,-3.16425468693703E-06,0.649254189494187,-0.000841557097589634,172.673986567603,""
83530.9182527065,24.9999998359931,-3.16468983476854E-06,0.649206223345092,-0.00084167282839589,172.661229613056,""
83546.0749194622,24.9999996234058,-3.16512497158614E-06,0.649158257195932,-0.000841788556272909,172.648472658493,""
83561.2315862179,24.9999999241295,-3.16493159738504E-06,0.649110287382355,-0.000841737126964107,172.63571472935,""
83576.3882529736,25.0000002327397,-3.16473821607177E-06,0.649062317568988,-0.000841685695763769,172.622956800263,""
83591.5449197292,25.0000000083089,-3.16413934159131E-06,0.64901435976326,-0.000841526420635986,172.610202064697,""
83606.7015864849,24.9999997756832,-3.16354047767332E-06,0.64896640195769,-0.000841367148317372,172.597447329173,""
83621.8582532406,24.9999998043631,-3.16354382239368E-06,0.648918453178208,-0.00084136803787066,172.584694994204,""
83637.0149199963,24.9999998370631,-3.16354715457615E-06,0.648870504398914,-0.000841368924089402,172.571942659286,""
83652.1715867519,24.9999999808026,-3.16283629271034E-06,0.648822566343033,-0.000841179865082537,172.559193176339,""
83667.3282535076,25.0000001262516,-3.16212543335768E-06,0.648774628287493,-0.000840990806744064,172.546443693482,""
83682.4849202633,25.0000000357259,-3.16155760253549E-06,0.648726709612331,-0.000840839787908376,172.533699364982,""
83697.641587019,24.9999999415649,-3.16098978039122E-06,0.648678790937341,-0.000840688771380642,172.520955036527,""
83712.7982537746,24.9999999624217,-3.16091539254086E-06,0.648630881996073,-0.000840668987377888,172.508213296828,""
83727.9549205303,24.9999999850515,-3.16084099641482E-06,0.648582973054971,-0.000840649201174154,172.495471557173,""
83743.111587286,25.0000000961391,-3.1602960369143E-06,0.648535073500945,-0.000840504265136781,172.482732314081,""
83758.2682540417,25.0000002085913,-3.15975110107824E-06,0.648487173946851,-0.000840359335393149,172.469993070971,""
83773.4249207973,25.0000001531218,-3.16055054689951E-06,0.64843927053566,-0.000840571953962636,172.457252802037,""
83788.581587553,25.0000000950601,-3.16134997248164E-06,0.64839136712435,-0.000840784567149373,172.444512533072,""
83803.7382543087,24.9999999531651,-3.16100063614514E-06,0.648343456891,-0.00084069165854924,172.431770449734,""
83818.8949210644,24.9999998099751,-3.16065129360637E-06,0.648295546657931,-0.000840598748299566,172.419028366471,""
83834.0515878201,24.9999999026598,-3.15995022797291E-06,0.648247652345173,-0.000840412294673647,172.406290517333,""
83849.2082545757,24.9999999989906,-3.15924916433529E-06,0.648199758032761,-0.000840225841578536,172.393552668287,""
83864.3649213314,24.999999867903,-3.15866128207723E-06,0.648151883256157,-0.000840069489914157,172.380820014935,""
83879.5215880871,24.9999997332977,-3.15807340061153E-06,0.648104008479856,-0.000839913138460514,172.368087361664,""
83894.6782548428,24.9999998149268,-3.1575304132376E-06,0.648056150843466,-0.000839768726924895,172.355359266879,""
83909.8349215984,24.999999899903,-3.1569874422632E-06,0.648008293207119,-0.00083962431975085,172.342631172106,""
83924.9915883541,25.0000000834771,-3.15737281178893E-06,0.64796043795969,-0.000839726811645992,172.329903712684,""
83940.1482551098,25.0000002685784,-3.1577581702955E-06,0.647912582712222,-0.000839829300610504,172.317176253251,""
83955.3049218655,25.0000002253619,-3.15752031290052E-06,0.647864725229002,-0.000839766040665032,172.304448199203,""
83970.4615886211,25.0000001786066,-3.15728243862796E-06,0.647816867746164,-0.00083970277623084,172.291720145256,""
83985.6182553768,25.0000001709232,-3.15609001164072E-06,0.647769031941287,-0.000839385641393808,172.278997856725,""
84000.7749221325,25.0000001638457,-3.15489761505667E-06,0.647721196136589,-0.000839068514642732,172.266275568242,""
84015.9315888882,25.0000000700669,-3.15542321636389E-06,0.647673370438566,-0.00083920830222444,172.253555967704,""
84031.0882556438,24.9999999749425,-3.15594881374301E-06,0.647625544740321,-0.00083934808876144,172.240836367107,""
84046.2449223995,24.9999999127252,-3.15625264259561E-06,0.647577706470902,-0.000839428894307343,172.228113423112,""
84061.4015891552,24.9999998510189,-3.1565564681272E-06,0.64752986820137,-0.000839509698969999,172.215390479088,""
84076.5582559109,25.000000055677,-3.15667296613798E-06,0.647482023561197,-0.000839540682483507,172.202665840744,""
84091.7149226666,25.0000002644748,-3.15678945220147E-06,0.647434178921143,-0.000839571662819541,172.189941202432,""
84106.8715894222,25.0000002320857,-3.15623202857426E-06,0.647386340963932,-0.000839423411854857,172.177218341471,""
84122.0282561779,25.0000001959457,-3.15567460485054E-06,0.647338503007023,-0.000839275160864506,172.164495480591,""
84137.1849229336,25.0000000227317,-3.15511174227741E-06,0.647290682029617,-0.00083912546337165,172.151777135536,""
84152.3415896893,24.9999998473845,-3.15454888883904E-06,0.647242861052376,-0.000838975768308256,172.139058790525,""
84167.4982564449,24.9999998089038,-3.15450038646242E-06,0.647195049341224,-0.000838962868740006,172.1263429099,""
84182.6549232006,24.9999997725545,-3.154451887056E-06,0.647147237630054,-0.000838949969961702,172.11362702927,""
84197.8115899563,24.9999999190637,-3.15457048216044E-06,0.64709942485653,-0.000838981511212883,172.100910866099,""
84212.968256712,25.0000000684224,-3.15468906414587E-06,0.647051612083142,-0.000839013048974964,172.088194702963,""
84228.1249234676,25.0000000941109,-3.15406960812346E-06,0.647003806901,-0.000838848300032835,172.075480558777,""
84243.2815902233,25.0000001178711,-3.15345014872654E-06,0.646956001719244,-0.000838683550193228,172.062766414693,""
84258.438256979,25.0000000677077,-3.15264101662221E-06,0.646908218189737,-0.000838468355484631,172.050058029185,""
84273.5949237347,25.0000000163908,-3.15183189944783E-06,0.64686043466044,-0.000838253164746763,172.037349643734,""
84288.7515904903,25.0000000262404,-3.15186121364747E-06,0.646812662950372,-0.000838260961076455,172.024644401695,""
84303.908257246,25.0000000370451,-3.15189053062139E-06,0.646764891240247,-0.000838268758143986,172.01193915964,""
84319.0649240017,25.000000161072,-3.15207550709774E-06,0.646717116282247,-0.000838317954015357,171.999233053789,""
84334.2215907574,25.000000286868,-3.15226048155982E-06,0.646669341324178,-0.000838367149351017,171.98652694792,""
84349.378257513,25.000000030936,-3.15233243900275E-06,0.646621562471916,-0.000838386286968815,171.973819806361,""
84364.5349242687,24.9999997690357,-3.15240440696543E-06,0.646573783619456,-0.000838405427384423,171.961112664749,""
84379.6915910244,25.0000000112707,-3.15306609894151E-06,0.646525993647515,-0.000838581409292954,171.948402565828,""
84394.8482577801,25.0000002613933,-3.15372776698452E-06,0.646478203675578,-0.000838757384836309,171.935692466909,""
84410.0049245358,25.0000001081691,-3.15304896165408E-06,0.646430413963018,-0.000838576851503745,171.922982436973,""
84425.1615912914,24.9999999486299,-3.15237014617202E-06,0.64638262425098,-0.000838396315471281,171.910272407175,""
84440.3182580471,25.00000024938,-3.15112324598672E-06,0.646334863725697,-0.000838064693081576,171.897570139813,""
84455.4749248028,25.0000005573413,-3.14987636879639E-06,0.64628710320074,-0.00083773307680755,171.884867872537,""
84470.6315915585,25.0000002950992,-3.14991628874186E-06,0.646239360969254,-0.000837743693814323,171.872170470546,""
84485.7882583141,25.0000000239181,-3.14995622384783E-06,0.646191618737517,-0.000837754314853146,171.859473068489,""
84500.9449250698,25.0000001214438,-3.15084379420343E-06,0.64614386244837,-0.000837990370798786,171.846771927758,""
84516.1015918255,25.0000002247537,-3.15173135075723E-06,0.64609610615895,-0.000838226423073731,171.834070786955,""
84531.2582585812,25.0000002002591,-3.15184791566566E-06,0.64604833465046,-0.000838257424379166,171.821365598526,""
84546.4149253368,25.0000001737583,-3.1519644765779E-06,0.646000563141966,-0.000838288424621781,171.808660410097,""
84561.5715920925,24.9999999598362,-3.15185799900536E-06,0.645952791480585,-0.000838260106118447,171.795955181007,""
84576.7282588482,24.99999974297,-3.15175152745572E-06,0.645905019819171,-0.000838231789216947,171.783249951907,""
84591.8849256039,24.9999998385928,-3.15198120907918E-06,0.645857246290427,-0.000838292874755102,171.770544226177,""
84607.0415923595,24.9999999391275,-3.15221088330501E-06,0.64580947276167,-0.000838353958325799,171.757838500444,""
84622.1982591152,24.999999825374,-3.15202803806505E-06,0.645761698523043,-0.000838305329272621,171.745132585916,""
84637.3549258709,24.9999997082499,-3.1518451898604E-06,0.64571392428456,-0.000838256699430958,171.732426671426,""
84652.5115926266,24.9999997082184,-3.15149716403194E-06,0.645666158092169,-0.000838164139370198,171.719722896853,""
84667.6682593822,24.9999997100298,-3.15114912637025E-06,0.645618391900146,-0.000838071576162301,171.707019122379,""
84682.8249261379,24.9999998834956,-3.15014238052572E-06,0.645570646241578,-0.000837803824607903,171.69432080893,""
84697.9815928936,25.0000000596648,-3.14913563984672E-06,0.645522900583479,-0.000837536074427318,171.681622495606,""
84713.1382596493,24.9999999986185,-3.14841644377646E-06,0.645475181084437,-0.000837344798876719,171.668931139478,""
84728.294926405,24.9999999338335,-3.1476972686412E-06,0.645427461585469,-0.000837153528893937,171.656239783369,""
84743.4515931606,24.9999998518881,-3.1481424405573E-06,0.645379746239719,-0.000837271925680133,171.64354953184,""
84758.6082599163,24.9999997696721,-3.14858759572912E-06,0.645332030893981,-0.000837390318013065,171.630859280314,""
84773.764926672,25.0000000644931,-3.14810229422907E-06,0.645284316156462,-0.000837261248465177,171.618169190548,""
84788.9215934277,25.0000003652643,-3.14761700850765E-06,0.645236601418969,-0.000837132183113737,171.60547910079,""
84804.0782601833,25.0000002147127,-3.14800775466029E-06,0.645188888114594,-0.000837236104962842,171.592789392179,""
84819.234926939,25.0000000570338,-3.14839849203403E-06,0.645141174810139,-0.000837340024477135,171.580099683548,""
84834.3915936947,24.9999999881675,-3.14830182426661E-06,0.645093457048516,-0.000837314314964525,171.567408789499,""
84849.5482604504,24.9999999207047,-3.14820515643197E-06,0.645045739286946,-0.000837288605434033,171.554717895464,""
84864.704927206,24.999999927759,-3.14810475919625E-06,0.644998024512172,-0.000837261904041556,171.54202779579,""
84879.8615939617,24.9999999359917,-3.14800435482076E-06,0.64495030973756,-0.000837235200750202,171.52933769616,""
84895.0182607174,25.0000000207227,-3.14750824048912E-06,0.644902604003913,-0.000837103255449235,171.516650001041,""
84910.1749274731,25.0000001066641,-3.14701211217073E-06,0.644854898270749,-0.000836971306428386,171.50396230605,""
